-6.6 0.0204 0 0.955 0 0 0
-6.5 0.0228 0 0.957 0 0 0
-6.4 0.0254 0 0.957 0 0 0
-6.3 0.0282 0 0.958 0 0 0
-6.2 0.0311 0 0.959 0 0 0
-6.1 0.0342 0 0.96 0 0 0
-6 0.0375 0 0.96 0 0 0
-5.9 0.041 0 0.961 0 0 0
-5.8 0.0447 0 0.962 0 0 0
-5.7 0.0486 0 0.962 0 0 0
-5.6 0.0527 0 0.962 0 0 0
-5.5 0.0569 0 0.965 0 0 0
-5.4 0.0615 0 0.966 0 0 0
-5.3 0.0663 0 0.966 0 0 0
-5.2 0.0713 0 0.967 0 0 0
-5.1 0.0766 0 0.967 0 0 0
-5 0.0821 0 0.968 0 0 0
-4.9 0.0879 0 0.968 0 0 0
-4.8 0.0939 0 0.969 0 0 0
-4.7 0.1 0 0.97 0 0 0
-4.6 0.107 0 0.971 0 0 0
-4.5 0.113 0 0.972 0 0 0
-4.4 0.12 0 0.974 0 0 0
-4.3 0.127 0 0.974 0 0 0
-4.2 0.135 0 0.975 0 0 0
-4.1 0.143 0 0.976 0 0 0
-4 0.151 0 0.978 0 0 0
-3.9 0.159 0 0.978 0 0 0
-3.8 0.168 0 0.979 0 0 0
-3.7 0.176 0 0.98 0 0 0
-3.6 0.186 0 0.981 0 0 0
-3.5 0.195 0 0.981 0 0 0
-3.4 0.204 0 0.983 0 0 0
-3.3 0.214 0 0.984 0 0 0
-3.2 0.224 0 0.986 0 0 0
-3.1 0.234 0 0.988 0 0 0
-3 0.245 0 0.991 0 0 0
-2.9 0.255 0 0.994 0 0 0
-2.8 0.266 0 0.997 0 0 0
-2.7 0.277 0 1 0 0 0
-2.6 0.288 0 1 0 0 0
-2.5 0.299 0 1.01 0 0 0
-2.4 0.311 0 1.01 0 0 0
-2.3 0.322 0 1.02 0 0 0
-2.2 0.334 0 1.02 0 0 0
-2.1 0.346 0 1.03 0 0 0
-2 0.358 0 1.03 0 0 0
-1.9 0.37 0 1.04 0 0 0
-1.8 0.383 0 1.04 0 0 0
-1.7 0.395 0 1.05 0 0 0
-1.6 0.408 0 1.06 0 0 0
-1.5 0.421 0 1.06 0 0 0
-1.4 0.433 0 1.07 0 0 0
-1.3 0.446 0 1.08 0 0 0
-1.2 0.459 0 1.09 0 0 0
-1.1 0.472 0 1.09 0 0 0
-1 0.485 0 1.1 0 0 0
-0.9 0.498 0 1.11 0 0 0
-0.8 0.511 0 1.12 0 0 0
-0.7 0.525 0 1.13 0 0 0
-0.6 0.538 0 1.14 0 0 0
-0.5 0.551 0 1.15 0 0 0
-0.4 0.564 0 1.16 0 0 0
-0.3 0.577 0 1.17 0 0 0
-0.2 0.59 0 1.18 0 0 0
-0.1 0.602 0 1.19 0 0 0
1.78e-15 0.615 0 1.21 0 0 0
0.1 0.628 0 1.22 0 0 0
0.2 0.641 0 1.23 0 0 0
0.3 0.653 0 1.24 0 0 0
0.4 0.665 0 1.25 0 0 0
0.5 0.678 0 1.27 0 0 0
0.6 0.69 0 1.28 0 0 0
0.7 0.701 0 1.29 0 0 0
0.8 0.713 0 1.3 0 0 0
0.9 0.725 0 1.32 0 0 0
1 0.736 0 1.33 0 0 0
1.1 0.747 0 1.34 0 0 0
1.2 0.758 0 1.36 0 0 0
1.3 0.769 0 1.37 0 0 0
1.4 0.779 0 1.38 0 0 0
1.5 0.789 0 1.4 0 0 0
1.6 0.799 0 1.41 0 0 0
1.7 0.808 0 1.42 0 0 0
1.8 0.818 0 1.44 0 0 0
1.9 0.827 0 1.45 0 0 0
2 0.835 0 1.46 0 0 0
2.1 0.844 0 1.48 0 0 0
2.2 0.852 0 1.49 0 0 0
2.3 0.86 0 1.5 0 0 0
2.4 0.868 0 1.51 0 0 0
2.5 0.875 0 1.53 0 0 0
2.6 0.883 0 1.54 0 0 0
