-10 0 0 0.428 0.00156 2 1.29 0
-9.8 0 0 0.000525 2.2 1.32 0.000141 6.76e-06
-9.6 0 0 2.4 1.35 0.00011 0.556 1.35e-05
-9.4 0 0 1.38 0.000119 0.511 0.00207 2.35e-05
-9.2 0 0 8.16e-05 0.471 0.00256 0.327 4.03e-05
-9 0 0 0.432 0.00124 0.308 0.00023 6.38e-05
-8.8 0 2e-08 0.00187 0.29 0.00109 3.4 9.76e-05
-8.6 0 2e-08 0.27 0.00027 3.6 1.53 0.000151
-8.4 0 4e-08 0.000695 3.8 1.56 0.00012 0.000235
-8.2 0 8e-08 4 1.59 7.5e-05 0.273 0.000366
-8 0 1.8e-07 1.62 0.000119 0.249 0.00044 0.000571
-7.8 0 2.6e-07 0.0001 0.226 0.00071 0.187 0.000887
-7.6 0 2.9e-07 0.204 0.00015 0.172 0.00029 0.00137
-7.4 0 6.4e-07 1e-05 0.158 0.00036 5 0.0021
-7.2 0 9.9e-07 0.145 0.000205 5.2 1.75 0.00318
-7 0 1.3e-06 0.00018 5.4 1.77 0.000135 0.00473
-6.8 0 2.54e-06 5.6 1.79 0.000151 0.119 0.0069
-6.6 0 5.2e-06 1.81 0.000117 0.106 0.000145 0.00984
-6.4 0 6.48e-06 7.08e-05 0.0941 9e-05 0.0876 0.0137
-6.2 0 8.69e-06 0.0833 2e-05 0.0783 2.5e-05 0.0184
-6 0 1.55e-05 0.00016 0.0696 8.5e-05 6.6 0.0243
-5.8 0 1.31e-05 0.0616 7e-05 6.8 1.89 0.0315
-5.6 0 1.65e-05 7e-05 7 1.91 6.49e-05 0.04
-5.4 0 1.92e-05 7.2 1.92 6.42e-05 0.0425 0.0496
-5.2 0 2.67e-05 1.93 8.65e-05 0.0367 2e-05 0.0597
-5 0 3.24e-05 4.89e-05 0.0315 2.5e-05 0.0309 0.0699
-4.8 0 3.47e-05 0.0269 0 0.0265 2e-05 0.0804
-4.6 0 3.9e-05 1e-05 0.0226 5e-06 8.2 0.0909
-4.4 0 4.38e-05 0.0192 2e-05 8.4 1.97 0.102
-4.2 0 5.97e-05 1.5e-05 8.6 1.97 2.18e-05 0.113
-4 0 6.57e-05 8.8 1.98 2.4e-05 0.0116 0.125
-3.8 0 5.47e-05 1.98 2.25e-05 0.0097 1e-05 0.135
-3.6 0 6.15e-05 1.83e-05 0.00809 1e-05 0.00805 0.143
-3.4 0 3.89e-05 0.00669 1e-05 0.00668 0 0.152
-3.2 0 7e-05 0 0.00556 0 9.8 0.162
-3 0 6.91e-05 0.0046 0 10 1.99 0.173
-2.8 0 6.39e-05 0 10.2 1.99 7.25e-06 0.187
-2.6 0 5.73e-05 10.4 1.99 8.61e-06 0.0026 0.2
-2.4 0 5.73e-05 2 5.93e-06 0.00213 0 0.216
-2.2 0 6.08e-05 3.08e-06 0.00176 5e-06 0.00175 0.233
-2 0 8.19e-05 0.00144 0 0.00144 0 0.252
-1.8 0 0.000118 0 0.00118 0 11.4 0.271
-1.6 0 9.01e-05 0.000971 0 11.6 2 0.289
-1.4 0 0.000126 0 11.8 2 1.53e-06 0.306
-1.2 0 0.000114 12 2 1.05e-06 0.000535 0.321
-1 0 0.000108 -10 0.00108 1.05e-06 1 0.334
-0.8 0 0.0001 -9.8 0.00131 1.53e-06 1 0.348
