-10 0 1.05e-06 2.17e-260 2.18e-260 2.17e-260 2.18e-260 0
-9.8 0 1.53e-06 2.18e-260 2.18e-260 2.17e-260 2.18e-260 0.00139
-9.6 0 1.18e-06 2.18e-260 2.18e-260 2.18e-260 2.18e-260 0.00302
-9.4 0 2.64e-06 2.22e-260 2.22e-260 2.18e-260 2.22e-260 0.00493
-9.2 0 1.98e-06 2.21e-260 2.18e-260 2.21e-260 2.21e-260 0.00716
-9 0 3.93e-06 2.21e-260 2.17e-260 2.17e-260 2.17e-260 0.00975
-8.8 0 3.08e-06 2.17e-260 2.21e-260 2.17e-260 2.21e-260 0.0128
-8.6 0 5.93e-06 2.17e-260 2.18e-260 2.18e-260 2.18e-260 0.0163
-8.4 0 8.61e-06 2.34e-260 2.34e-260 2.34e-260 2.34e-260 0.0203
-8.2 0 7.25e-06 2.35e-260 2.35e-260 2.35e-260 2.35e-260 0.025
-8 0 6.58e-06 2.35e-260 2.35e-260 2.35e-260 2.23e-312 0.0303
-7.8 0 8.9e-06 11.8 2 0 6.76e-06 0.0364
-7.6 0 1.29e-05 1.64e-310 -10 0 0 0.0433
-7.4 0 1.38e-05 0 -9.8 0 0 0.0512
-7.2 0 1.83e-05 6.76e-06 -9.6 0 0 0.06
-7 0 2.25e-05 1.35e-05 -9.4 0 0 0.0699
-6.8 0 2.4e-05 2.35e-05 -9.2 0 0 0.0809
-6.6 0 2.18e-05 4.03e-05 -9 0 0 0.093
-6.4 0 3.72e-05 6.38e-05 -8.8 0 2e-08 0.106
-6.2 0 1.72e-05 9.76e-05 -8.6 0 2e-08 0.121
-6 0 4.74e-05 0.000151 -8.4 0 4e-08 0.137
-5.8 0 5.24e-05 0.000235 -8.2 0 8e-08 0.154
-5.6 0 4.89e-05 0.000366 -8 0 1.8e-07 0.172
-5.4 0 8.65e-05 0.000571 -7.8 0 2.6e-07 0.191
-5.2 0 6.42e-05 0.000887 -7.6 0 2.9e-07 0.211
-5 0 6.49e-05 0.00137 -7.4 0 6.4e-07 0.232
-4.8 0 6.34e-05 0.0021 -7.2 0 9.9e-07 0.254
-4.6 0 0.000129 0.00318 -7 0 1.3e-06 0.277
-4.4 0 7.23e-05 0.00473 -6.8 0 2.54e-06 0.3
-4.2 0 8.22e-05 0.0069 -6.6 0 5.2e-06 0.324
-4 0 7.08e-05 0.00984 -6.4 0 6.48e-06 0.348
-3.8 0 0.000117 0.0137 -6.2 0 8.69e-06 0.373
-3.6 0 0.000151 0.0184 -6 0 1.55e-05 0.398
-3.4 0 0.000135 0.0243 -5.8 0 1.31e-05 0.424
