-10 0 1.81e-07 2.17e-260 2.18e-260 2.17e-260 2.18e-260 0
-9.8 0 1.29e-07 2.18e-260 2.18e-260 2.17e-260 2.18e-260 0.000197
-9.6 0 2.11e-07 2.18e-260 2.18e-260 2.18e-260 2.18e-260 0.000451
-9.4 0 1.52e-07 2.22e-260 2.22e-260 2.18e-260 2.22e-260 0.000778
-9.2 0 4.98e-07 2.21e-260 2.18e-260 2.21e-260 2.21e-260 0.0012
-9 0 4.47e-07 2.21e-260 2.17e-260 2.17e-260 2.17e-260 0.00174
-8.8 0 4.59e-07 2.17e-260 2.21e-260 2.17e-260 2.21e-260 0.00243
-8.6 0 1e-06 2.17e-260 2.18e-260 2.18e-260 2.18e-260 0.0033
-8.4 0 1.16e-06 2.34e-260 2.34e-260 2.34e-260 2.34e-260 0.00442
-8.2 0 1.44e-06 2.35e-260 2.35e-260 2.35e-260 2.35e-260 0.00583
-8 0 2.04e-06 2.35e-260 2.35e-260 2.35e-260 2.23e-312 0.00761
-7.8 0 2.27e-06 11.8 2 0 6.76e-06 0.00983
-7.6 0 3.13e-06 1.64e-310 -10 0 0 0.0126
-7.4 0 3.54e-06 0 -9.8 0 0 0.016
-7.2 0 6.35e-06 6.76e-06 -9.6 0 0 0.0201
-7 0 7.49e-06 1.35e-05 -9.4 0 0 0.0251
-6.8 0 1.11e-05 2.35e-05 -9.2 0 0 0.0311
-6.6 0 1.24e-05 4.03e-05 -9 0 0 0.0381
-6.4 0 1.18e-05 6.38e-05 -8.8 0 2e-08 0.0462
-6.2 0 1.36e-05 9.76e-05 -8.6 0 2e-08 0.0557
-6 0 2.9e-05 0.000151 -8.4 0 4e-08 0.0664
-5.8 0 2.82e-05 0.000235 -8.2 0 8e-08 0.0782
-5.6 0 3.66e-05 0.000366 -8 0 1.8e-07 0.0912
-5.4 0 2.85e-05 0.000571 -7.8 0 2.6e-07 0.105
-5.2 0 5.2e-05 0.000887 -7.6 0 2.9e-07 0.12
-5 0 6.27e-05 0.00137 -7.4 0 6.4e-07 0.136
-4.8 0 7.14e-05 0.0021 -7.2 0 9.9e-07 0.153
-4.6 0 6.21e-05 0.00318 -7 0 1.3e-06 0.17
-4.4 0 7.24e-05 0.00473 -6.8 0 2.54e-06 0.188
-4.2 0 4.39e-05 0.0069 -6.6 0 5.2e-06 0.206
-4 0 4.86e-05 0.00984 -6.4 0 6.48e-06 0.225
-3.8 0 9.18e-05 0.0137 -6.2 0 8.69e-06 0.243
-3.6 0 6.22e-05 0.0184 -6 0 1.55e-05 0.263
-3.4 0 6.75e-05 0.0243 -5.8 0 1.31e-05 0.283
-3.2 0 6.92e-05 0.0315 -5.6 0 1.65e-05 0.303
-3 0 8.08e-05 0.04 -5.4 0 1.92e-05 0.324
-2.8 0 6.1e-05 0.0496 -5.2 0 2.67e-05 0.346
-2.6 0 0.000117 0.0597 -5 0 3.24e-05 0.367
-2.4 0 8.48e-05 0.0699 -4.8 0 3.47e-05 0.389
-2.2 0 0.000119 0.0804 -4.6 0 3.9e-05 0.411
-2 0 0.000116 0.0909 -4.4 0 4.38e-05 0.433
-1.8 0 0.000108 0.102 -4.2 0 5.97e-05 0.455
-1.6 0 5.67e-05 0.113 -4 0 6.57e-05 0.475
-1.4 0 0.000167 0.125 -3.8 0 5.47e-05 0.495
-1.2 0 9.63e-05 0.135 -3.6 0 6.15e-05 0.514
-1 0 0.00015 0.143 -3.4 0 3.89e-05 0.531
-0.8 0 0.000169 0.152 -3.2 0 7e-05 0.546
-0.6 0 0.000116 0.162 -3 0 6.91e-05 0.56
-0.4 0 0.000111 0.173 -2.8 0 6.39e-05 0.573
-0.2 0 0.00013 0.187 -2.6 0 5.73e-05 0.584
0 0 0.000102 0.2 -2.4 0 5.73e-05 0.593
0.2 0 8.02e-05 0.216 -2.2 0 6.08e-05 0.602
0.4 0 0.000117 0.233 -2 0 8.19e-05 0.609
0.6 0 6.64e-05 0.252 -1.8 0 0.000118 0.615
0.8 0 5.88e-05 0.271 -1.6 0 9.01e-05 0.62
1 0 9.4e-05 0.289 -1.4 0 0.000126 0.623
1.2 0 5.02e-05 0.306 -1.2 0 0.000114 0.626
1.4 0 3.75e-05 0.321 -1 0 0.000108 0.628
1.6 0 1.94e-05 0.334 -0.8 0 0.0001 0.629
1.8 0 1.62e-05 0.348 -0.6 0 9.53e-05 0.629
2 0 0 0.361 -0.4 0 6.91e-05 0.629
2.2 0 1.62e-05 0.371 -0.2 0 0.000105 0.629
2.4 0 1.94e-05 0.381 0 0 5.89e-05 0.629
2.6 0 3.75e-05 0.389 0.2 0 4.82e-05 0.628
2.8 0 5.02e-05 0.393 0.4 0 5.89e-05 0.626
3 0 9.4e-05 0.397 0.6 0 8.65e-05 0.623
3.2 0 5.88e-05 0.399 0.8 0 6.51e-05 0.62
3.4 0 6.64e-05 0.4 1 0 3.62e-05 0.615
3.6 0 0.000117 0.4 1.2 0 5.11e-05 0.609
3.8 0 8.02e-05 0.399 1.4 0 3.95e-05 0.602
4 0 0.000102 0.398 1.6 0 3.59e-05 0.593
4.2 0 0.00013 0.397 1.8 0 1.99e-05 0.584
4.4 0 0.000111 0.396 2 0 0 0.573
4.6 0 0.000116 0.395 2.2 0 1.99e-05 0.56
4.8 0 0.000169 0.396 2.4 0 3.59e-05 0.546
5 0 0.00015 0.397 2.6 0 3.95e-05 0.531
5.2 0 9.63e-05 0.398 2.8 0 5.11e-05 0.514
5.4 0 0.000167 0.399 3 0 3.62e-05 0.495
5.6 0 5.67e-05 0.4 3.2 0 6.51e-05 0.475
