-11.5 0 0 0
-11.3 0 3.8e-06 0
-11.1 0 7.8e-06 0
-10.9 0 1.18e-05 0
-10.7 0 1.77e-05 0
-10.5 0 2.76e-05 0
-10.3 0 4.15e-05 0
-10.1 0 6.13e-05 0
-9.9 0 8.7e-05 0
-9.7 0 0.000121 0
-9.5 0 0.00017 0
-9.3 0 0.000241 0
-9.1 0 0.000342 0
-8.9 0 0.000485 0
-8.7 0 0.000687 0
-8.5 0 0.000973 0
-8.3 0 0.00137 0
-8.1 0 0.00192 0
-7.9 0 0.00267 0
-7.7 0 0.00371 0
-7.5 0 0.00511 0
-7.3 0 0.00699 0
-7.1 0 0.00947 0
-6.9 0 0.0127 0
-6.7 0 0.0168 0
-6.5 0 0.0219 0
-6.3 0 0.0282 0
-6.1 0 0.0357 0
-5.9 0 0.0445 0
-5.7 0 0.0546 0
-5.5 0 0.066 0
-5.3 0 0.0783 0
-5.1 0 0.0915 0
-4.9 0 0.105 0
-4.7 0 0.119 0
-4.5 0 0.134 0
-4.3 0 0.148 0
-4.1 0 0.163 0
-3.9 0 0.178 0
-3.7 0 0.193 0
-3.5 0 0.208 0
-3.3 0 0.224 0
-3.1 0 0.242 0
-2.9 0 0.261 0
-2.7 0 0.281 0
-2.5 0 0.303 0
-2.3 0 0.326 0
-2.1 0 0.348 0
-1.9 0 0.37 0
-1.7 0 0.39 0
-1.5 0 0.408 0
-1.3 0 0.424 0
-1.1 0 0.437 0
-0.9 0 0.447 0
-0.7 0 0.453 0
-0.5 0 0.456 0
-0.3 0 0.457 0
-0.1 0 0.456 0
0.1 0 0.454 0
0.3 0 0.452 0
0.5 0 0.452 0
0.7 0 0.452 0
0.9 0 0.454 0
1.1 0 0.456 0
1.3 0 0.457 0
1.5 0 0.456 0
1.7 0 0.453 0
1.9 0 0.447 0
2.1 0 0.437 0
2.3 0 0.424 0
2.5 0 0.408 0
2.7 0 0.39 0
2.9 0 0.37 0
3.1 0 0.348 0
3.3 0 0.326 0
3.5 0 0.303 0
3.7 0 0.281 0
3.9 0 0.261 0
4.1 0 0.242 0
4.3 0 0.224 0
4.5 0 0.208 0
4.7 0 0.193 0
4.9 0 0.178 0
5.1 0 0.163 0
5.3 0 0.148 0
5.5 0 0.134 0
5.7 0 0.119 0
5.9 0 0.105 0
6.1 0 0.0915 0
6.3 0 0.0783 0
6.5 0 0.066 0
6.7 0 0.0546 0
6.9 0 0.0445 0
7.1 0 0.0357 0
7.3 0 0.0282 0
7.5 0 0.0219 0
7.7 0 0.0168 0
7.9 0 0.0127 0
8.1 0 0.00947 0
8.3 0 0.00699 0
8.5 0 0.00511 0
8.7 0 0.00371 0
8.9 0 0.00267 0
9.1 0 0.00192 0
9.3 0 0.00137 0
9.5 0 0.000973 0
9.7 0 0.000687 0
9.9 0 0.000485 0
10.1 0 0.000342 0
10.3 0 0.000241 0
10.5 0 0.00017 0
10.7 0 0.000121 0
10.9 0 8.7e-05 0
11.1 0 6.13e-05 0
11.3 0 4.15e-05 0
11.5 0 2.76e-05 0
11.7 0 1.77e-05 0
11.9 0 1.18e-05 0
12.1 0 7.8e-06 0
12.3 0 3.8e-06 0
12.5 0 5.88e-16 0
