-11.5 0 0 0
-11.3 0 0.000407 0
-11.1 0 0.000888 0
-10.9 0 0.00146 0
-10.7 0 0.00213 0
-10.5 0 0.00292 0
-10.3 0 0.00385 0
-10.1 0 0.00495 0
-9.9 0 0.00623 0
-9.7 0 0.00774 0
-9.5 0 0.00951 0
-9.3 0 0.0116 0
-9.1 0 0.014 0
-8.9 0 0.0168 0
-8.7 0 0.0201 0
-8.5 0 0.0239 0
-8.3 0 0.0282 0
-8.1 0 0.0333 0
-7.9 0 0.039 0
-7.7 0 0.0456 0
-7.5 0 0.0531 0
-7.3 0 0.0616 0
-7.1 0 0.0711 0
-6.9 0 0.0818 0
-6.7 0 0.0937 0
-6.5 0 0.107 0
-6.3 0 0.121 0
-6.1 0 0.137 0
-5.9 0 0.154 0
-5.7 0 0.172 0
-5.5 0 0.192 0
-5.3 0 0.213 0
-5.1 0 0.234 0
-4.9 0 0.257 0
-4.7 0 0.281 0
-4.5 0 0.306 0
-4.3 0 0.331 0
-4.1 0 0.358 0
-3.9 0 0.384 0
-3.7 0 0.412 0
-3.5 0 0.439 0
-3.3 0 0.467 0
-3.1 0 0.495 0
-2.9 0 0.523 0
-2.7 0 0.551 0
-2.5 0 0.578 0
-2.3 0 0.604 0
-2.1 0 0.63 0
-1.9 0 0.654 0
-1.7 0 0.677 0
-1.5 0 0.698 0
-1.3 0 0.717 0
-1.1 0 0.734 0
-0.9 0 0.75 0
-0.7 0 0.763 0
-0.5 0 0.774 0
-0.3 0 0.783 0
-0.1 0 0.79 0
0.1 0 0.795 0
0.3 0 0.798 0
0.5 0 0.799 0
0.7 0 0.798 0
0.9 0 0.795 0
1.1 0 0.79 0
1.3 0 0.783 0
1.5 0 0.774 0
1.7 0 0.763 0
1.9 0 0.75 0
2.1 0 0.734 0
2.3 0 0.717 0
2.5 0 0.698 0
2.7 0 0.677 0
2.9 0 0.654 0
3.1 0 0.63 0
3.3 0 0.604 0
3.5 0 0.578 0
3.7 0 0.551 0
3.9 0 0.523 0
4.1 0 0.495 0
4.3 0 0.467 0
4.5 0 0.439 0
4.7 0 0.412 0
4.9 0 0.384 0
5.1 0 0.358 0
5.3 0 0.331 0
5.5 0 0.306 0
5.7 0 0.281 0
5.9 0 0.257 0
6.1 0 0.234 0
6.3 0 0.213 0
6.5 0 0.192 0
6.7 0 0.172 0
6.9 0 0.154 0
7.1 0 0.137 0
7.3 0 0.121 0
7.5 0 0.107 0
7.7 0 0.0937 0
7.9 0 0.0818 0
8.1 0 0.0711 0
8.3 0 0.0616 0
8.5 0 0.0531 0
8.7 0 0.0456 0
8.9 0 0.039 0
9.1 0 0.0333 0
9.3 0 0.0282 0
9.5 0 0.0239 0
9.7 0 0.0201 0
9.9 0 0.0168 0
10.1 0 0.014 0
10.3 0 0.0116 0
10.5 0 0.00951 0
10.7 0 0.00774 0
10.9 0 0.00623 0
11.1 0 0.00495 0
11.3 0 0.00385 0
11.5 0 0.00292 0
11.7 0 0.00213 0
11.9 0 0.00146 0
12.1 0 0.000888 0
12.3 0 0.000407 0
12.5 0 1.25e-16 0
