-9 0 1.12e-07 1 0.000291 1 0.000133 0
-8.8 0 1.95e-07 1 0.000291 1 0.000133 0.000171
-8.6 0 2.68e-07 1 0.000291 1 0.000133 0.000411
-8.4 0 2.85e-07 1 0.000291 1 0.000134 0.000746
-8.2 0 7.67e-07 1 0.000291 1 0.000133 0.00121
-8 0 8.41e-07 1 0.000291 1 0.000134 0.00186
-7.8 0 9.44e-07 1 0.000291 1 0.000135 0.00274
-7.6 0 1.54e-06 1 0.000291 1 0.000134 0.00394
-7.4 0 1.99e-06 1 0.000292 1 0.000135 0.00555
-7.2 0 2.8e-06 1 0.000292 1 0.000136 0.0077
-7 0 7.57e-06 1 0.000291 1 0.000135 0.0105
-6.8 0 5.75e-06 1 0.000296 1 0.000143 0.014
-6.6 0 1.19e-05 1 0.000297 1 0.000145 0.0185
-6.4 0 7.63e-06 1 0.000294 1 0.00014 0.024
-6.2 0 2.34e-05 1 0.000296 1 0.000143 0.0307
-6 0 2.76e-05 1 0.000295 1 0.000142 0.0388
-5.8 0 2.23e-05 1 0.000296 1 0.000144 0.0479
-5.6 0 2.73e-05 1 0.000298 1 0.000149 0.0581
-5.4 0 3.82e-05 1 0.0003 1 0.000151 0.0696
-5.2 0 5.17e-05 1 0.000305 1 0.00016 0.082
-5 0 6.64e-05 1 0.000309 1 0.000165 0.0948
-4.8 0 6.7e-05 1.01 0.000301 0.961 0.000155 0.108
-4.6 0 5.5e-05 1.01 0.000301 0.957 0.000156 0.121
-4.4 0 0.000104 1.02 0.000301 0.952 0.000154 0.135
-4.2 0 7.61e-05 1.02 0.00033 0.95 0.000206 0.149
-4 0 6.43e-05 1.02 0.000305 0.944 0.000165 0.162
-3.8 0 6.23e-05 1.02 0.000303 0.939 0.000152 0.176
-3.6 0 7.22e-05 1.03 0.00032 0.932 0.000191 0.19
-3.4 0 0.000133 1.03 0.0003 0.932 0.000174 0.205
-3.2 0 0.000106 1.03 0.000355 0.922 0.000222 0.22
-3 0 0.000107 1.04 0.000323 0.917 0.000197 0.236
-2.8 0 0.000114 1.04 0.000308 0.907 0.00017 0.253
-2.6 0 7.69e-05 1.05 0.000338 0.905 0.000231 0.271
-2.4 0 0.000187 1.06 0.000378 0.903 0.00023 0.291
-2.2 0 0.000109 1.06 0.000316 0.891 0.00017 0.31
-2 0 0.000106 1.07 0.00032 0.882 0.000182 0.33
-1.8 0 0.000125 1.08 0.000342 0.878 0.000213 0.349
-1.6 0 0.000174 1.09 0.000374 0.871 0.000187 0.369
-1.4 0 0.000138 1.09 0.000383 0.862 0.00035 0.388
-1.2 0 0.000129 1.12 0.000353 0.863 0.000181 0.406
-1 0 0.000152 1.12 0.000376 0.848 0.000293 0.424
-0.8 0 0.000133 1.13 0.000403 0.836 0.00025 0.442
-0.6 0 0.000133 1.14 0.000387 0.836 0.00031 0.459
-0.4 0 0.000119 1.14 0.000397 0.829 0.000496 0.474
-0.2 0 0.000148 1.18 0.000411 0.812 0.000216 0.487
0 0 0.000133 1.2 0.000603 0.812 0.000307 0.5
0.2 0 0.000123 1.2 0.00044 0.802 0.000409 0.511
0.4 0 0.00013 1.21 0.000622 0.784 0.000319 0.522
0.6 0 0.000182 1.22 0.00044 0.779 0.00031 0.531
0.8 0 0.000107 1.25 0.000531 0.769 0.000436 0.54
1 0 0.00012 1.26 0.000476 0.763 0.00045 0.548
1.2 0 9.52e-05 1.3 0.000621 0.754 0.000552 0.554
1.4 0 0.000132 1.3 0.00081 0.752 0.000606 0.559
1.6 0 0.00015 1.3 0.000915 0.737 0.000675 0.563
1.8 0 0.00013 1.31 0.00125 0.73 0.000431 0.566
2 0 9.27e-05 1.32 0.000891 0.722 0.000388 0.567
2.2 0 7.5e-05 1.33 0.000868 0.708 0.000613 0.566
2.4 0 8.55e-05 1.32 0.00105 0.695 0.000807 0.565
2.6 0 3.57e-05 1.32 0.000585 0.687 0.000454 0.563
2.8 0 4.16e-05 1.31 0.00146 0.674 0.000957 0.563
3 0 0 1.29 0.000634 0.661 0.000514 0.562
3.2 0 4.16e-05 1.26 0.00146 0.65 0.000957 0.563
3.4 0 3.57e-05 1.23 0.000585 0.638 0.000454 0.563
3.6 0 8.55e-05 1.18 0.00105 0.622 0.000807 0.565
3.8 0 7.5e-05 1.14 0.000868 0.61 0.000613 0.566
4 0 9.27e-05 1.09 0.000891 0.598 0.000388 0.567
4.2 0 0.00013 1.04 0.00125 0.579 0.000431 0.566
4.4 0 0.00015 0.985 0.000915 0.56 0.000675 0.563
4.6 0 0.000132 0.942 0.00081 0.546 0.000606 0.559
4.8 0 9.52e-05 0.902 0.000621 0.522 0.000552 0.554
5 0 0.00012 0.834 0.000476 0.503 0.00045 0.548
5.2 0 0.000107 0.783 0.000531 0.482 0.000436 0.54
5.4 0 0.000182 0.727 0.00044 0.463 0.00031 0.531
5.6 0 0.00013 0.678 0.000622 0.441 0.000319 0.522
5.8 0 0.000123 0.634 0.00044 0.425 0.000409 0.511
6 0 0.000133 0.597 0.000603 0.406 0.000307 0.5
6.2 0 0.000148 0.552 0.000411 0.381 0.000216 0.487
6.4 0 0.000119 0.504 0.000397 0.365 0.000496 0.474
6.6 0 0.000133 0.471 0.000387 0.344 0.00031 0.459
6.8 0 0.000133 0.433 0.000403 0.321 0.00025 0.442
7 0 0.000152 0.402 0.000376 0.303 0.000293 0.424
7.2 0 0.000129 0.371 0.000353 0.287 0.000181 0.406
7.4 0 0.000138 0.336 0.000383 0.265 0.00035 0.388
7.6 0 0.000174 0.31 0.000374 0.248 0.000187 0.369
7.8 0 0.000125 0.283 0.000342 0.231 0.000213 0.349
8 0 0.000106 0.259 0.00032 0.213 0.000182 0.33
8.2 0 0.000109 0.236 0.000316 0.198 0.00017 0.31
8.4 0 0.000187 0.215 0.000378 0.183 0.00023 0.291
8.6 0 7.69e-05 0.193 0.000338 0.167 0.000231 0.272
8.8 0 0.000114 0.176 0.000308 0.153 0.00017 0.253
9 0 0.000107 0.159 0.000323 0.14 0.000197 0.236
9.2 0 0.000106 0.143 0.000355 0.127 0.000222 0.22
9.4 0 0.000133 0.129 0.0003 0.116 0.000174 0.205
9.6 0 7.22e-05 0.115 0.00032 0.105 0.000191 0.19
9.8 0 6.23e-05 0.103 0.000303 0.0943 0.000152 0.176
10 0 6.43e-05 0.0914 0.000305 0.0845 0.000165 0.162
10.2 0 7.61e-05 0.0811 0.00033 0.0757 0.000206 0.149
10.4 0 0.000104 0.0716 0.000301 0.0671 0.000154 0.135
10.6 0 5.5e-05 0.0629 0.000301 0.0594 0.000156 0.121
10.8 0 6.7e-05 0.0551 0.000301 0.0524 0.000155 0.108
11 0 6.64e-05 0.048 0.000309 0.046 0.000165 0.0948
11.2 0 5.17e-05 0.0417 0.000305 0.04 0.00016 0.082
11.4 0 3.82e-05 0.0362 0.0003 0.0349 0.000151 0.0696
11.6 0 2.73e-05 0.0311 0.000298 0.0301 0.000149 0.0581
11.8 0 2.23e-05 0.0266 0.000296 0.026 0.000144 0.0479
12 0 2.76e-05 0.0227 0.000295 0.0221 0.000142 0.0387
12.2 0 2.34e-05 0.0193 0.000296 0.0189 0.000143 0.0306
12.4 0 7.63e-06 0.0163 0.000294 0.016 0.00014 0.024
12.6 0 1.19e-05 0.0137 0.000297 0.0135 0.000145 0.0185
12.8 0 5.75e-06 0.0115 0.000296 0.0114 0.000143 0.014
13 0 7.57e-06 0.00962 0.000291 0.00952 0.000135 0.0104
13.2 0 2.8e-06 0.00805 0.000292 0.00797 0.000136 0.00767
13.4 0 1.99e-06 0.00668 0.000292 0.00663 0.000135 0.00554
13.6 0 1.54e-06 0.00554 0.000291 0.00551 0.000134 0.00395
13.8 0 9.44e-07 0.0046 0.000291 0.00458 0.000135 0.00278
14 0 8.41e-07 0.0038 0.000291 0.00379 0.000134 0.0019
14.2 0 7.67e-07 0.00314 0.000291 0.00313 0.000133 0.00127
14.4 0 2.85e-07 0.00259 0.000291 0.00259 0.000134 0.000827
14.6 0 2.68e-07 0.00213 0.000291 0.00212 0.000133 0.000509
14.8 0 1.95e-07 0.00176 0.000291 0.00175 0.000133 0.000271
15 0 1.12e-07 0.00144 0.000291 0.00144 0.000133 9.22e-05
