-9 0 6.65e-07 1 0.000291 1 0.000133 0
-8.8 0 8.68e-07 1 0.000291 1 0.000133 0.00069
-8.6 0 9.69e-07 1 0.000291 1 0.000133 0.00156
-8.4 0 1.53e-06 1 0.000291 1 0.000134 0.00268
-8.2 0 1.61e-06 1 0.000291 1 0.000133 0.00409
-8 0 3.02e-06 1 0.000291 1 0.000134 0.00586
-7.8 0 4.08e-06 1 0.000291 1 0.000135 0.00809
-7.6 0 5.97e-06 1 0.000291 1 0.000134 0.0108
-7.4 0 5.43e-06 1 0.000292 1 0.000135 0.0142
-7.2 0 8.09e-06 1 0.000292 1 0.000136 0.0184
-7 0 1.18e-05 1 0.000291 1 0.000135 0.0234
-6.8 0 1.81e-05 1 0.000296 1 0.000143 0.0294
-6.6 0 1.35e-05 1 0.000297 1 0.000145 0.0364
-6.4 0 2.65e-05 1 0.000294 1 0.00014 0.0445
-6.2 0 2.95e-05 1 0.000296 1 0.000143 0.0538
-6 0 4.98e-05 1 0.000295 1 0.000142 0.0643
-5.8 0 3.65e-05 1 0.000296 1 0.000144 0.0761
-5.6 0 3.16e-05 1 0.000298 1 0.000149 0.0889
-5.4 0 4.02e-05 1 0.0003 1 0.000151 0.103
-5.2 0 6.66e-05 1 0.000305 1 0.00016 0.117
-5 0 5.6e-05 1 0.000309 1 0.000165 0.132
-4.8 0 7.1e-05 1.01 0.000301 0.961 0.000155 0.149
-4.6 0 5.88e-05 1.01 0.000301 0.957 0.000156 0.166
-4.4 0 0.000114 1.02 0.000301 0.952 0.000154 0.183
-4.2 0 7.43e-05 1.02 0.00033 0.95 0.000206 0.201
-4 0 4.88e-05 1.02 0.000305 0.944 0.000165 0.219
-3.8 0 8.88e-05 1.02 0.000303 0.939 0.000152 0.238
-3.6 0 0.000105 1.03 0.00032 0.932 0.000191 0.257
-3.4 0 0.000165 1.03 0.0003 0.932 0.000174 0.276
-3.2 0 0.000105 1.03 0.000355 0.922 0.000222 0.296
-3 0 0.00011 1.04 0.000323 0.917 0.000197 0.317
-2.8 0 0.000121 1.04 0.000308 0.907 0.00017 0.338
-2.6 0 0.000136 1.05 0.000338 0.905 0.000231 0.36
-2.4 0 0.00015 1.06 0.000378 0.903 0.00023 0.381
-2.2 0 0.000196 1.06 0.000316 0.891 0.00017 0.402
-2 0 0.000104 1.07 0.00032 0.882 0.000182 0.424
-1.8 0 0.000164 1.08 0.000342 0.878 0.000213 0.446
-1.6 0 0.000176 1.09 0.000374 0.871 0.000187 0.467
-1.4 0 0.00015 1.09 0.000383 0.862 0.00035 0.487
-1.2 0 0.000134 1.12 0.000353 0.863 0.000181 0.506
-1 0 0.000162 1.12 0.000376 0.848 0.000293 0.525
-0.8 0 0.000142 1.13 0.000403 0.836 0.00025 0.542
-0.6 0 0.00012 1.14 0.000387 0.836 0.00031 0.558
-0.4 0 0.000179 1.14 0.000397 0.829 0.000496 0.572
-0.2 0 0.000174 1.18 0.000411 0.812 0.000216 0.586
0 0 0.000122 1.2 0.000603 0.812 0.000307 0.598
0.2 0 0.000159 1.2 0.00044 0.802 0.000409 0.61
0.4 0 0.000185 1.21 0.000622 0.784 0.000319 0.62
0.6 0 0.000131 1.22 0.00044 0.779 0.00031 0.629
0.8 0 0.00011 1.25 0.000531 0.769 0.000436 0.636
1 0 0.00013 1.26 0.000476 0.763 0.00045 0.643
1.2 0 0.000123 1.3 0.000621 0.754 0.000552 0.648
1.4 0 9.19e-05 1.3 0.00081 0.752 0.000606 0.652
1.6 0 8.92e-05 1.3 0.000915 0.737 0.000675 0.655
1.8 0 0.000163 1.31 0.00125 0.73 0.000431 0.657
2 0 7.56e-05 1.32 0.000891 0.722 0.000388 0.658
2.2 0 7.85e-05 1.33 0.000868 0.708 0.000613 0.658
2.4 0 5.56e-05 1.32 0.00105 0.695 0.000807 0.657
2.6 0 4.07e-05 1.32 0.000585 0.687 0.000454 0.657
2.8 0 1.8e-05 1.31 0.00146 0.674 0.000957 0.656
3 0 0 1.29 0.000634 0.661 0.000514 0.656
3.2 0 1.8e-05 1.26 0.00146 0.65 0.000957 0.656
3.4 0 4.07e-05 1.23 0.000585 0.638 0.000454 0.657
3.6 0 5.56e-05 1.18 0.00105 0.622 0.000807 0.657
3.8 0 7.85e-05 1.14 0.000868 0.61 0.000613 0.658
4 0 7.56e-05 1.09 0.000891 0.598 0.000388 0.658
4.2 0 0.000163 1.04 0.00125 0.579 0.000431 0.657
4.4 0 8.92e-05 0.985 0.000915 0.56 0.000675 0.655
4.6 0 9.19e-05 0.942 0.00081 0.546 0.000606 0.652
4.8 0 0.000123 0.902 0.000621 0.522 0.000552 0.648
5 0 0.00013 0.834 0.000476 0.503 0.00045 0.643
5.2 0 0.00011 0.783 0.000531 0.482 0.000436 0.636
5.4 0 0.000131 0.727 0.00044 0.463 0.00031 0.629
5.6 0 0.000185 0.678 0.000622 0.441 0.000319 0.62
5.8 0 0.000159 0.634 0.00044 0.425 0.000409 0.61
6 0 0.000122 0.597 0.000603 0.406 0.000307 0.598
6.2 0 0.000174 0.552 0.000411 0.381 0.000216 0.586
6.4 0 0.000179 0.504 0.000397 0.365 0.000496 0.572
6.6 0 0.00012 0.471 0.000387 0.344 0.00031 0.558
6.8 0 0.000142 0.433 0.000403 0.321 0.00025 0.542
7 0 0.000162 0.402 0.000376 0.303 0.000293 0.525
7.2 0 0.000134 0.371 0.000353 0.287 0.000181 0.506
7.4 0 0.00015 0.336 0.000383 0.265 0.00035 0.487
7.6 0 0.000176 0.31 0.000374 0.248 0.000187 0.467
7.8 0 0.000164 0.283 0.000342 0.231 0.000213 0.446
8 0 0.000104 0.259 0.00032 0.213 0.000182 0.424
8.2 0 0.000196 0.236 0.000316 0.198 0.00017 0.402
8.4 0 0.00015 0.215 0.000378 0.183 0.00023 0.381
8.6 0 0.000136 0.193 0.000338 0.167 0.000231 0.36
8.8 0 0.000121 0.176 0.000308 0.153 0.00017 0.338
9 0 0.00011 0.159 0.000323 0.14 0.000197 0.317
9.2 0 0.000105 0.143 0.000355 0.127 0.000222 0.296
9.4 0 0.000165 0.129 0.0003 0.116 0.000174 0.276
9.6 0 0.000105 0.115 0.00032 0.105 0.000191 0.257
9.8 0 8.88e-05 0.103 0.000303 0.0943 0.000152 0.238
10 0 4.88e-05 0.0914 0.000305 0.0845 0.000165 0.219
10.2 0 7.43e-05 0.0811 0.00033 0.0757 0.000206 0.201
10.4 0 0.000114 0.0716 0.000301 0.0671 0.000154 0.183
10.6 0 5.88e-05 0.0629 0.000301 0.0594 0.000156 0.166
10.8 0 7.1e-05 0.0551 0.000301 0.0524 0.000155 0.149
11 0 5.6e-05 0.048 0.000309 0.046 0.000165 0.132
11.2 0 6.66e-05 0.0417 0.000305 0.04 0.00016 0.117
11.4 0 4.02e-05 0.0362 0.0003 0.0349 0.000151 0.103
11.6 0 3.16e-05 0.0311 0.000298 0.0301 0.000149 0.089
11.8 0 3.65e-05 0.0266 0.000296 0.026 0.000144 0.0761
12 0 4.98e-05 0.0227 0.000295 0.0221 0.000142 0.0644
12.2 0 2.95e-05 0.0193 0.000296 0.0189 0.000143 0.0538
12.4 0 2.65e-05 0.0163 0.000294 0.016 0.00014 0.0445
12.6 0 1.35e-05 0.0137 0.000297 0.0135 0.000145 0.0364
12.8 0 1.81e-05 0.0115 0.000296 0.0114 0.000143 0.0294
13 0 1.18e-05 0.00962 0.000291 0.00952 0.000135 0.0234
13.2 0 8.09e-06 0.00805 0.000292 0.00797 0.000136 0.0184
13.4 0 5.43e-06 0.00668 0.000292 0.00663 0.000135 0.0143
13.6 0 5.97e-06 0.00554 0.000291 0.00551 0.000134 0.0109
13.8 0 4.08e-06 0.0046 0.000291 0.00458 0.000135 0.00813
14 0 3.02e-06 0.0038 0.000291 0.00379 0.000134 0.00591
14.2 0 1.61e-06 0.00314 0.000291 0.00313 0.000133 0.00414
14.4 0 1.53e-06 0.00259 0.000291 0.00259 0.000134 0.00274
14.6 0 9.69e-07 0.00213 0.000291 0.00212 0.000133 0.00163
14.8 0 8.68e-07 0.00176 0.000291 0.00175 0.000133 0.000751
15 0 6.65e-07 0.00144 0.000291 0.00144 0.000133 6.22e-05
