-9 0 0 0
-8.8 0 4.32e-05 0
-8.6 0 0.000115 0
-8.4 0 0.000223 0
-8.2 0 0.000388 0
-8 0 0.000637 0
-7.8 0 0.00101 0
-7.6 0 0.00158 0
-7.4 0 0.00241 0
-7.2 0 0.00361 0
-7 0 0.00533 0
-6.8 0 0.00773 0
-6.6 0 0.0109 0
-6.4 0 0.0149 0
-6.2 0 0.0198 0
-6 0 0.026 0
-5.8 0 0.0335 0
-5.6 0 0.0424 0
-5.4 0 0.0523 0
-5.2 0 0.0626 0
-5 0 0.0733 0
-4.8 0 0.0847 0
-4.6 0 0.0956 0
-4.4 0 0.106 0
-4.2 0 0.117 0
-4 0 0.128 0
-3.8 0 0.138 0
-3.6 0 0.147 0
-3.4 0 0.156 0
-3.2 0 0.166 0
-3 0 0.177 0
-2.8 0 0.191 0
-2.6 0 0.206 0
-2.4 0 0.222 0
-2.2 0 0.24 0
-2 0 0.26 0
-1.8 0 0.282 0
-1.6 0 0.302 0
-1.4 0 0.322 0
-1.2 0 0.341 0
-1 0 0.358 0
-0.8 0 0.374 0
-0.6 0 0.389 0
-0.4 0 0.402 0
-0.2 0 0.415 0
0 0 0.427 0
0.2 0 0.437 0
0.4 0 0.447 0
0.6 0 0.455 0
0.8 0 0.462 0
1 0 0.469 0
1.2 0 0.475 0
1.4 0 0.481 0
1.6 0 0.485 0
1.8 0 0.488 0
2 0 0.49 0
2.2 0 0.489 0
2.4 0 0.486 0
2.6 0 0.483 0
2.8 0 0.48 0
3 0 0.479 0
3.2 0 0.48 0
3.4 0 0.483 0
3.6 0 0.486 0
3.8 0 0.489 0
4 0 0.49 0
4.2 0 0.488 0
4.4 0 0.485 0
4.6 0 0.481 0
4.8 0 0.475 0
5 0 0.469 0
5.2 0 0.462 0
5.4 0 0.455 0
5.6 0 0.447 0
5.8 0 0.437 0
6 0 0.427 0
6.2 0 0.415 0
6.4 0 0.402 0
6.6 0 0.389 0
6.8 0 0.374 0
7 0 0.358 0
7.2 0 0.341 0
7.4 0 0.322 0
7.6 0 0.302 0
7.8 0 0.282 0
8 0 0.26 0
8.2 0 0.24 0
8.4 0 0.222 0
8.6 0 0.206 0
8.8 0 0.191 0
9 0 0.177 0
9.2 0 0.166 0
9.4 0 0.156 0
9.6 0 0.147 0
9.8 0 0.138 0
10 0 0.128 0
10.2 0 0.117 0
10.4 0 0.106 0
10.6 0 0.0956 0
10.8 0 0.0847 0
11 0 0.0733 0
11.2 0 0.0626 0
11.4 0 0.0523 0
11.6 0 0.0424 0
11.8 0 0.0335 0
12 0 0.026 0
12.2 0 0.0198 0
12.4 0 0.0149 0
12.6 0 0.0109 0
12.8 0 0.00773 0
13 0 0.00533 0
13.2 0 0.00361 0
13.4 0 0.00241 0
13.6 0 0.00158 0
13.8 0 0.00101 0
14 0 0.000637 0
14.2 0 0.000388 0
14.4 0 0.000223 0
14.6 0 0.000115 0
14.8 0 4.33e-05 0
15 0 8.87e-16 0
