-9 0 0 0
-8.8 0 0.000171 0
-8.6 0 0.000411 0
-8.4 0 0.000746 0
-8.2 0 0.00121 0
-8 0 0.00186 0
-7.8 0 0.00274 0
-7.6 0 0.00394 0
-7.4 0 0.00555 0
-7.2 0 0.0077 0
-7 0 0.0105 0
-6.8 0 0.014 0
-6.6 0 0.0185 0
-6.4 0 0.024 0
-6.2 0 0.0307 0
-6 0 0.0388 0
-5.8 0 0.0479 0
-5.6 0 0.0581 0
-5.4 0 0.0696 0
-5.2 0 0.082 0
-5 0 0.0948 0
-4.8 0 0.108 0
-4.6 0 0.121 0
-4.4 0 0.135 0
-4.2 0 0.149 0
-4 0 0.162 0
-3.8 0 0.176 0
-3.6 0 0.19 0
-3.4 0 0.205 0
-3.2 0 0.22 0
-3 0 0.236 0
-2.8 0 0.253 0
-2.6 0 0.271 0
-2.4 0 0.291 0
-2.2 0 0.31 0
-2 0 0.33 0
-1.8 0 0.349 0
-1.6 0 0.369 0
-1.4 0 0.388 0
-1.2 0 0.406 0
-1 0 0.424 0
-0.8 0 0.442 0
-0.6 0 0.459 0
-0.4 0 0.474 0
-0.2 0 0.487 0
0 0 0.5 0
0.2 0 0.511 0
0.4 0 0.522 0
0.6 0 0.531 0
0.8 0 0.54 0
1 0 0.548 0
1.2 0 0.554 0
1.4 0 0.559 0
1.6 0 0.563 0
1.8 0 0.566 0
2 0 0.567 0
2.2 0 0.566 0
2.4 0 0.565 0
2.6 0 0.563 0
2.8 0 0.563 0
3 0 0.562 0
3.2 0 0.563 0
3.4 0 0.563 0
3.6 0 0.565 0
3.8 0 0.566 0
4 0 0.567 0
4.2 0 0.566 0
4.4 0 0.563 0
4.6 0 0.559 0
4.8 0 0.554 0
5 0 0.548 0
5.2 0 0.54 0
5.4 0 0.531 0
5.6 0 0.522 0
5.8 0 0.511 0
6 0 0.5 0
6.2 0 0.487 0
6.4 0 0.474 0
6.6 0 0.459 0
6.8 0 0.442 0
7 0 0.424 0
7.2 0 0.406 0
7.4 0 0.388 0
7.6 0 0.369 0
7.8 0 0.349 0
8 0 0.33 0
8.2 0 0.31 0
8.4 0 0.291 0
8.6 0 0.272 0
8.8 0 0.253 0
9 0 0.236 0
9.2 0 0.22 0
9.4 0 0.205 0
9.6 0 0.19 0
9.8 0 0.176 0
10 0 0.162 0
10.2 0 0.149 0
10.4 0 0.135 0
10.6 0 0.121 0
10.8 0 0.108 0
11 0 0.0948 0
11.2 0 0.082 0
11.4 0 0.0696 0
11.6 0 0.0581 0
11.8 0 0.0479 0
12 0 0.0387 0
12.2 0 0.0306 0
12.4 0 0.024 0
12.6 0 0.0185 0
12.8 0 0.014 0
13 0 0.0104 0
13.2 0 0.00767 0
13.4 0 0.00554 0
13.6 0 0.00395 0
13.8 0 0.00278 0
14 0 0.0019 0
14.2 0 0.00127 0
14.4 0 0.000827 0
14.6 0 0.000509 0
14.8 0 0.000271 0
15 0 9.22e-05 0
