-6.6 0.0203 0 0.974 0 0 0
-6.5 0.0225 0 0.983 0 0 0
-6.4 0.025 0 0.972 0 0 0
-6.3 0.0276 0 0.966 0 0 0
-6.2 0.0305 0 0.963 0 0 0
-6.1 0.0335 0 0.961 0 0 0
-6 0.0367 0 0.959 0 0 0
-5.9 0.0401 0 0.958 0 0 0
-5.8 0.0437 0 0.962 0 0 0
-5.7 0.0475 0 0.962 0 0 0
-5.6 0.0515 0 0.964 0 0 0
-5.5 0.0556 0 0.966 0 0 0
-5.4 0.06 0 0.967 0 0 0
-5.3 0.0646 0 0.969 0 0 0
-5.2 0.0694 0 0.97 0 0 0
-5.1 0.0745 0 0.972 0 0 0
-5 0.0794 0 0.978 0 0 0
-4.9 0.085 0 0.979 0 0 0
-4.8 0.0908 0 0.98 0 0 0
-4.7 0.0968 0 0.981 0 0 0
-4.6 0.103 0 0.983 0 0 0
-4.5 0.109 0 0.985 0 0 0
-4.4 0.116 0 0.987 0 0 0
-4.3 0.123 0 0.989 0 0 0
-4.2 0.13 0 0.99 0 0 0
-4.1 0.137 0 0.992 0 0 0
-4 0.145 0 0.994 0 0 0
-3.9 0.153 0 0.996 0 0 0
-3.8 0.161 0 0.998 0 0 0
-3.7 0.17 0 1 0 0 0
-3.6 0.178 0 1 0 0 0
-3.5 0.187 0 1 0 0 0
-3.4 0.196 0 1 0 0 0
-3.3 0.205 0 1 0 0 0
-3.2 0.215 0 1.01 0 0 0
-3.1 0.225 0 1.01 0 0 0
-3 0.234 0 1.01 0 0 0
-2.9 0.244 0 1.01 0 0 0
-2.8 0.255 0 1.01 0 0 0
-2.7 0.265 0 1.02 0 0 0
-2.6 0.275 0 1.02 0 0 0
-2.5 0.286 0 1.02 0 0 0
-2.4 0.297 0 1.03 0 0 0
-2.3 0.308 0 1.03 0 0 0
-2.2 0.319 0 1.03 0 0 0
-2.1 0.331 0 1.03 0 0 0
-2 0.342 0 1.04 0 0 0
-1.9 0.354 0 1.04 0 0 0
-1.8 0.365 0 1.04 0 0 0
-1.7 0.377 0 1.05 0 0 0
-1.6 0.389 0 1.05 0 0 0
-1.5 0.402 0 1.05 0 0 0
-1.4 0.414 0 1.06 0 0 0
-1.2 0.439 0 1.03 0 0 0
-1.1 0.451 0 1.04 0 0 0
-1 0.464 0 1.04 0 0 0
-0.9 0.476 0 1.05 0 0 0
-0.8 0.489 0 1.05 0 0 0
-0.7 0.501 0 1.06 0 0 0
-0.6 0.514 0 1.06 0 0 0
-0.5 0.527 0 1.07 0 0 0
-0.4 0.539 0 1.07 0 0 0
-0.3 0.552 0 1.08 0 0 0
-0.2 0.564 0 1.08 0 0 0
-0.1 0.577 0 1.09 0 0 0
1.95e-14 0.589 0 1.09 0 0 0
0.1 0.602 0 1.1 0 0 0
0.2 0.614 0 1.11 0 0 0
0.3 0.627 0 1.11 0 0 0
0.4 0.639 0 1.12 0 0 0
0.5 0.651 0 1.12 0 0 0
0.6 0.663 0 1.13 0 0 0
0.7 0.675 0 1.14 0 0 0
0.8 0.687 0 1.14 0 0 0
0.9 0.698 0 1.15 0 0 0
1 0.71 0 1.16 0 0 0
1.1 0.721 0 1.16 0 0 0
1.2 0.732 0 1.17 0 0 0
1.3 0.743 0 1.18 0 0 0
1.4 0.754 0 1.18 0 0 0
1.5 0.764 0 1.19 0 0 0
1.6 0.774 0 1.2 0 0 0
1.7 0.784 0 1.2 0 0 0
1.8 0.794 0 1.21 0 0 0
1.9 0.803 0 1.22 0 0 0
2 0.812 0 1.22 0 0 0
2.1 0.821 0 1.23 0 0 0
