-11.5 0 0 0 0 0 0 0
-11.3 0 0 0 0 1.47e-260 8.25e-316 0
-11.1 0 0 0 0 0 0 0
-10.9 0 0 0 0 0 0 0
-10.7 0 0 0 0 1.5e-260 8.25e-316 0
-10.5 0 0 -3.77e-43 8.25e-316 0 2.13e-264 0
-10.3 0 0 0 0 0 0 0
-10.1 0 0 inf 8e-08 inf 3e-08 3.25e-06
-9.9 0 0 8e-08 inf 3e-08 -11.6 1e-05
-9.7 0 0 inf 3e-08 -11.4 0 1.35e-05
-9.5 0 0 3e-08 -11.2 0 0 1.7e-05
-9.3 0 0 -11 0 0 inf 2.73e-05
-9.1 0 0 0 0 inf 8e-08 4.41e-05
-8.9 0 0 0 inf 8e-08 inf 7.08e-05
-8.7 0 0 inf 8e-08 inf 3e-08 0.000115
-8.5 0 1e-08 8e-08 0.621 3e-08 -10 0.000182
-8.3 0 2e-08 1.07 3e-08 -9.8 2e-06 0.00029
-8.1 0 3e-08 3e-08 -9.6 3e-06 0 0.000458
-7.9 0 4e-08 -9.4 5e-06 0 1.08 0.000713
-7.7 0 5e-08 9e-06 0 1.03 8e-08 0.00111
-7.5 0 9e-08 1e-08 0.99 8e-08 0.99 0.0017
-7.3 0 2.1e-07 1.01 9e-08 1.01 4e-08 0.00259
-7.1 0 2.6e-07 9e-08 0.99 4e-08 -8.4 0.00389
-6.9 0 3.5e-07 0.997 5e-08 -8.2 0.000136 0.00574
-6.7 0 8.3e-07 6e-08 -8 0.000233 9e-08 0.0083
-6.5 0 1.3e-06 -7.8 0.000397 2.1e-07 0.999 0.0117
-6.3 0 1.65e-06 0.000671 2.6e-07 1 2.7e-07 0.0161
-6.1 0 2.58e-06 3.5e-07 1 3.6e-07 0.997 0.0216
-5.9 0 3.98e-06 1 8.4e-07 0.995 8.3e-07 0.0283
-5.7 0 4.05e-06 1.3e-06 0.992 1.28e-06 -6.8 0.0364
-5.5 0 8.47e-06 0.988 1.62e-06 -6.6 0.0071 0.046
