-11.5 0 9e-08 1.93 1.4e-05 0.0352 2.09e-05 0
-11.3 0 6e-08 1.94 1.02e-05 0.0301 1.85e-05 0.000407
-11.1 0 1.1e-07 1.95 1.82e-05 0.0256 2.39e-05 0.000888
-10.9 0 1.5e-07 1.96 1.21e-05 0.0217 1.95e-05 0.00146
-10.7 0 1.2e-07 1.96 9.68e-06 0.0183 1.81e-05 0.00213
-10.5 0 2e-07 1.97 9.18e-06 0.0154 1.78e-05 0.00292
-10.3 0 1.4e-07 1.97 7.73e-06 0.0129 1.72e-05 0.00385
-10.1 0 2.7e-07 1.98 5.64e-06 0.0108 1.63e-05 0.00495
-9.9 0 3.5e-07 1.98 4.71e-06 0.00896 1.6e-05 0.00623
-9.7 0 3.6e-07 1.99 5.49e-06 0.00744 1.63e-05 0.00774
-9.5 0 7.5e-07 1.99 3.96e-06 0.00617 1.58e-05 0.00951
-9.3 0 5.4e-07 1.99 2.86e-06 0.00511 1.56e-05 0.0116
-9.1 0 8.9e-07 1.99 2.71e-06 0.00421 1.55e-05 0.014
-8.9 0 1.15e-06 1.99 1.77e-06 0.00348 1.54e-05 0.0168
-8.7 0 1.18e-06 1.99 2.05e-06 0.00287 1.54e-05 0.0201
-8.5 0 1.46e-06 2 1.46e-06 0.00236 1.54e-05 0.0239
-8.3 0 2.05e-06 2 1.18e-06 0.00194 1.54e-05 0.0282
-8.1 0 1.77e-06 2 1.15e-06 0.0016 1.53e-05 0.0333
-7.9 0 2.71e-06 2 8.9e-07 0.00131 1.53e-05 0.039
-7.7 0 2.86e-06 2 5.4e-07 0.00108 1.53e-05 0.0456
-7.5 0 3.96e-06 2 7.5e-07 0.000882 1.53e-05 0.0531
-7.3 0 5.49e-06 2 3.6e-07 0.000724 1.53e-05 0.0616
-7.1 0 4.71e-06 2 3.5e-07 0.000593 1.53e-05 0.0711
-6.9 0 5.64e-06 2 2.7e-07 0.000486 1.53e-05 0.0818
-6.7 0 7.73e-06 2 1.4e-07 0.000399 1.53e-05 0.0937
-6.5 0 9.18e-06 2 2e-07 0.000326 1.53e-05 0.107
-6.3 0 9.68e-06 2 1.2e-07 0.000267 1.53e-05 0.121
-6.1 0 1.21e-05 2 1.5e-07 0.000219 1.53e-05 0.137
-5.9 0 1.82e-05 2 1.1e-07 0.000179 1.53e-05 0.154
-5.7 0 1.02e-05 2 6e-08 0.000147 1.53e-05 0.172
-5.5 0 1.4e-05 2 9e-08 0.00012 1.53e-05 0.192
-5.3 0 1.72e-05 1.19e+190 7.5e-153 2.72e-77 9.72e-72 0.213
-5.1 0 1.56e-05 2.72e-77 9.72e-72 1e-91 2.72e-77 0.234
-4.9 0 2.51e-05 2.72e-77 9.16e-72 3.26e-86 2.72e-77 0.257
-4.7 0 2.37e-05 2.75e-264 4.85e-33 4.86e-33 2.8e-33 0.281
-4.5 0 2.09e-05 4.86e-33 3.05e+25 2.26e-264 1.78e-72 0.306
-4.3 0 2.93e-05 6.77e-43 4.3e-38 3.7e-33 4.86e-33 0.331
-4.1 0 3.06e-05 1.3e-90 1.41e-43 4.86e-33 3.05e+25 0.358
-3.9 0 4.14e-05 2.32e+25 3e-264 3.94e-62 3e-264 0.384
-3.7 0 1.95e-05 1.17e-67 3.22e-86 3.22e-57 3.22e-86 0.412
-3.5 0 3.52e-05 2.72e-77 2.38e-264 2.72e-77 2.11e-52 0.439
-3.3 0 3.26e-05 1.81e-259 1.3e-76 3.43e-86 3.22e-86 0.467
