-8.5 0 1.74e-06 1 0.000424 1 0.000351 0
-8.3 0 2.5e-06 1 0.000425 1 0.000351 0.00125
-8.1 0 2.89e-06 1 0.000425 1 0.000351 0.00283
-7.9 0 3.52e-06 1 0.000425 1 0.000352 0.00481
-7.7 0 6.87e-06 1 0.000425 1 0.000352 0.00729
-7.5 0 7.27e-06 1 0.000425 1 0.000352 0.0104
-7.3 0 6.78e-06 1 0.000426 1 0.000353 0.0141
-7.1 0 9.86e-06 1 0.000426 1 0.000353 0.0186
-6.9 0 1.37e-05 1 0.000426 1 0.000353 0.0241
-6.7 0 1.41e-05 1 0.000426 1 0.000353 0.0306
-6.5 0 1.56e-05 1 0.000426 1 0.000353 0.0381
-6.3 0 2.71e-05 1 0.000426 1 0.000353 0.047
-6.1 0 4.09e-05 1 0.00043 1 0.000357 0.0569
-5.9 0 3.95e-05 1 0.00043 1 0.000358 0.068
-5.7 0 6.25e-05 1 0.00043 1 0.000358 0.0803
-5.5 0 5.57e-05 1 0.000427 1 0.000354 0.0934
-5.3 0 8.22e-05 1 0.000435 1 0.000362 0.107
-5.1 0 8.1e-05 1 0.000431 1 0.00036 0.122
-4.9 0 0.000108 1 0.000433 1 0.000361 0.138
-4.7 0 5.86e-05 1.01 0.000448 0.964 0.000376 0.154
-4.5 0 9.01e-05 1.02 0.000446 0.962 0.000375 0.171
-4.3 0 0.000128 1.02 0.00045 0.956 0.000384 0.189
-4.1 0 0.000152 1.02 0.000435 0.953 0.000367 0.207
-3.9 0 9.22e-05 1.02 0.000454 0.949 0.000389 0.224
-3.7 0 0.000132 1.03 0.000464 0.94 0.000389 0.243
-3.5 0 0.000124 1.03 0.000443 0.938 0.000367 0.262
-3.3 0 0.000178 1.03 0.000456 0.937 0.000391 0.283
-3.1 0 0.000176 1.03 0.000447 0.923 0.000371 0.303
-2.9 0 0.000122 1.04 0.000462 0.921 0.000394 0.324
-2.7 0 0.000181 1.04 0.000458 0.914 0.000395 0.345
-2.5 0 0.000156 1.05 0.00048 0.91 0.000436 0.367
-2.3 0 0.0002 1.06 0.000487 0.905 0.000382 0.389
-2.1 0 0.000209 1.06 0.000502 0.904 0.000449 0.41
-1.9 0 0.00013 1.07 0.000474 0.892 0.000461 0.431
-1.7 0 0.000115 1.09 0.000481 0.887 0.000469 0.453
-1.5 0 0.00013 1.09 0.000478 0.885 0.000429 0.473
-1.3 0 0.00019 1.1 0.000554 0.877 0.0004 0.493
-1.1 0 0.000159 1.1 0.000497 0.875 0.000411 0.512
-0.9 0 0.00021 1.11 0.00046 0.866 0.000455 0.53
-0.7 0 0.000203 1.13 0.000529 0.855 0.000458 0.548
-0.5 0 0.000172 1.16 0.000535 0.849 0.000445 0.565
-0.3 0 0.000154 1.16 0.000551 0.839 0.000489 0.58
-0.1 0 0.000162 1.18 0.000479 0.838 0.000535 0.594
0.1 0 0.000178 1.19 0.000658 0.831 0.000548 0.606
0.3 0 0.000169 1.19 0.000566 0.818 0.000505 0.619
0.5 0 0.000184 1.23 0.00061 0.815 0.000649 0.63
0.7 0 0.000222 1.24 0.00066 0.814 0.000553 0.64
0.9 0 0.000107 1.28 0.000677 0.807 0.000658 0.648
1.1 0 0.000168 1.32 0.000829 0.793 0.000655 0.656
1.3 0 0.000167 1.3 0.000994 0.778 0.000612 0.662
1.5 0 0.000116 1.32 0.001 0.776 0.000692 0.666
1.7 0 0.000119 1.35 0.000727 0.765 0.000665 0.669
1.9 0 8.29e-05 1.37 0.00109 0.771 0.000895 0.671
2.1 0 0.000115 1.36 0.00124 0.762 0.00111 0.671
2.3 0 9.5e-05 1.41 0.00114 0.739 0.000948 0.671
2.5 0 7.28e-05 1.37 0.00154 0.729 0.000784 0.669
2.7 0 9.04e-05 1.43 0.00102 0.73 0.000837 0.667
2.9 0 7.72e-05 1.39 0.002 0.729 0.00111 0.664
3.1 0 3.85e-05 1.41 0.00102 0.705 0.00096 0.662
3.3 0 2.34e-05 1.38 0.00142 0.7 0.000624 0.66
3.5 0 0 1.32 0.0016 0.689 0.00105 0.66
3.7 0 2.34e-05 1.34 0.00142 0.681 0.000624 0.66
3.9 0 3.85e-05 1.34 0.00102 0.666 0.00096 0.662
4.1 0 7.72e-05 1.28 0.002 0.669 0.00111 0.664
4.3 0 9.04e-05 1.27 0.00102 0.65 0.000837 0.667
4.5 0 7.28e-05 1.18 0.00154 0.628 0.000784 0.669
4.7 0 9.5e-05 1.17 0.00114 0.616 0.000948 0.671
4.9 0 0.000115 1.1 0.00124 0.612 0.00111 0.671
5.1 0 8.29e-05 1.06 0.00109 0.597 0.000895 0.671
5.3 0 0.000119 1.01 0.000727 0.569 0.000665 0.669
5.5 0 0.000116 0.939 0.001 0.554 0.000692 0.666
5.7 0 0.000167 0.889 0.000994 0.531 0.000612 0.662
5.9 0 0.000168 0.858 0.000829 0.517 0.000655 0.656
6.1 0 0.000107 0.794 0.000677 0.501 0.000658 0.648
6.3 0 0.000222 0.734 0.00066 0.48 0.000553 0.64
6.5 0 0.000184 0.689 0.00061 0.456 0.000649 0.63
6.7 0 0.000169 0.632 0.000566 0.433 0.000505 0.619
6.9 0 0.000178 0.597 0.000658 0.415 0.000548 0.606
7.1 0 0.000162 0.553 0.000479 0.394 0.000535 0.594
7.3 0 0.000154 0.513 0.000551 0.371 0.000489 0.58
7.5 0 0.000172 0.48 0.000535 0.352 0.000445 0.565
7.7 0 0.000203 0.438 0.000529 0.331 0.000458 0.548
7.9 0 0.00021 0.403 0.00046 0.313 0.000455 0.53
8.1 0 0.000159 0.372 0.000497 0.295 0.000411 0.512
8.3 0 0.00019 0.343 0.000554 0.274 0.0004 0.493
8.5 0 0.00013 0.316 0.000478 0.257 0.000429 0.473
8.7 0 0.000115 0.291 0.000481 0.238 0.000469 0.453
8.9 0 0.00013 0.265 0.000474 0.22 0.000461 0.431
9.1 0 0.000209 0.242 0.000502 0.205 0.000449 0.41
9.3 0 0.0002 0.22 0.000487 0.188 0.000382 0.389
9.5 0 0.000156 0.2 0.00048 0.173 0.000436 0.367
9.7 0 0.000181 0.181 0.000458 0.159 0.000395 0.345
9.9 0 0.000122 0.164 0.000462 0.145 0.000394 0.324
10.1 0 0.000176 0.148 0.000447 0.132 0.000371 0.303
10.3 0 0.000178 0.133 0.000456 0.122 0.000391 0.283
10.5 0 0.000124 0.12 0.000443 0.11 0.000367 0.262
10.7 0 0.000132 0.108 0.000464 0.0985 0.000389 0.243
10.9 0 9.22e-05 0.0955 0.000454 0.0889 0.000389 0.224
11.1 0 0.000152 0.0854 0.000435 0.0797 0.000367 0.207
11.3 0 0.000128 0.0756 0.00045 0.0709 0.000384 0.189
11.5 0 9.01e-05 0.0667 0.000446 0.0632 0.000375 0.171
11.7 0 5.86e-05 0.0585 0.000448 0.0556 0.000376 0.154
11.9 0 0.000108 0.051 0.000433 0.0489 0.000361 0.138
12.1 0 8.1e-05 0.0446 0.000431 0.0429 0.00036 0.122
12.3 0 8.22e-05 0.0385 0.000435 0.0372 0.000362 0.107
12.5 0 5.57e-05 0.0333 0.000427 0.0323 0.000354 0.0934
12.7 0 6.25e-05 0.0286 0.00043 0.0279 0.000358 0.0803
12.9 0 3.95e-05 0.0244 0.00043 0.0239 0.000358 0.068
13.1 0 4.09e-05 0.0209 0.00043 0.0205 0.000357 0.0569
13.3 0 2.71e-05 0.0177 0.000426 0.0174 0.000353 0.047
13.5 0 1.56e-05 0.0149 0.000426 0.0146 0.000353 0.0381
13.7 0 1.41e-05 0.0125 0.000426 0.0124 0.000353 0.0306
