-8.5 0 8.66e-06 1 0.000424 1 0.000351 0
-8.3 0 1.41e-05 1 0.000425 1 0.000351 0.00432
-8.1 0 1.48e-05 1 0.000425 1 0.000351 0.00928
-7.9 0 2.34e-05 1 0.000425 1 0.000352 0.0149
-7.7 0 2.39e-05 1 0.000425 1 0.000352 0.0214
-7.5 0 2.62e-05 1 0.000425 1 0.000352 0.0287
-7.3 0 3.78e-05 1 0.000426 1 0.000353 0.037
-7.1 0 4.01e-05 1 0.000426 1 0.000353 0.0462
-6.9 0 3.92e-05 1 0.000426 1 0.000353 0.0565
-6.7 0 3.51e-05 1 0.000426 1 0.000353 0.0679
-6.5 0 3.91e-05 1 0.000426 1 0.000353 0.0804
-6.3 0 4.19e-05 1 0.000426 1 0.000353 0.0941
-6.1 0 6.87e-05 1 0.00043 1 0.000357 0.109
-5.9 0 7.14e-05 1 0.00043 1 0.000358 0.125
-5.7 0 7.03e-05 1 0.00043 1 0.000358 0.142
-5.5 0 4.83e-05 1 0.000427 1 0.000354 0.16
-5.3 0 9.3e-05 1 0.000435 1 0.000362 0.179
-5.1 0 7.79e-05 1 0.000431 1 0.00036 0.199
-4.9 0 8.49e-05 1 0.000433 1 0.000361 0.221
-4.7 0 0.000138 1.01 0.000448 0.964 0.000376 0.242
-4.5 0 0.000138 1.02 0.000446 0.962 0.000375 0.265
-4.3 0 0.000153 1.02 0.00045 0.956 0.000384 0.288
-4.1 0 0.000104 1.02 0.000435 0.953 0.000367 0.312
-3.9 0 0.00016 1.02 0.000454 0.949 0.000389 0.336
-3.7 0 0.000177 1.03 0.000464 0.94 0.000389 0.36
-3.5 0 0.000113 1.03 0.000443 0.938 0.000367 0.385
-3.3 0 0.000167 1.03 0.000456 0.937 0.000391 0.41
-3.1 0 0.000133 1.03 0.000447 0.923 0.000371 0.435
-2.9 0 0.000193 1.04 0.000462 0.921 0.000394 0.459
-2.7 0 0.000167 1.04 0.000458 0.914 0.000395 0.483
-2.5 0 0.000232 1.05 0.00048 0.91 0.000436 0.507
-2.3 0 0.000177 1.06 0.000487 0.905 0.000382 0.531
-2.1 0 0.000249 1.06 0.000502 0.904 0.000449 0.554
-1.9 0 0.000191 1.07 0.000474 0.892 0.000461 0.576
-1.7 0 0.000178 1.09 0.000481 0.887 0.000469 0.598
-1.5 0 0.000234 1.09 0.000478 0.885 0.000429 0.618
-1.3 0 0.000212 1.1 0.000554 0.877 0.0004 0.638
-1.1 0 0.00019 1.1 0.000497 0.875 0.000411 0.657
-0.9 0 0.000173 1.11 0.00046 0.866 0.000455 0.674
-0.7 0 0.000139 1.13 0.000529 0.855 0.000458 0.69
-0.5 0 0.00025 1.16 0.000535 0.849 0.000445 0.704
-0.3 0 0.000257 1.16 0.000551 0.839 0.000489 0.718
-0.1 0 0.00017 1.18 0.000479 0.838 0.000535 0.73
0.1 0 0.000196 1.19 0.000658 0.831 0.000548 0.74
