-3.4 0.637 0.000148 1.21 0.000447 0.782 0.000427
-3.2 0.666 0.000161 1.26 0.000927 0.767 0.000657
-3 0.694 0.000134 1.29 0.000738 0.759 0.000647
-2.8 0.722 0.000169 1.32 0.00101 0.74 0.00083
-2.6 0.749 0.000168 1.4 0.00117 0.738 0.000544
-2.4 0.775 0.00016 1.49 0.00226 0.725 0.00138
-2.2 0.8 0.000194 1.53 0.00225 0.715 0.00119
-2 0.825 0.00015 1.66 0.00285 0.701 0.000894
-1.8 0.849 0.000111 1.81 0.00234 0.679 0.00165
-1.6 0.871 0.00012 1.88 0.00554 0.688 0.00148
-1.4 0.892 0.000167 2.07 0.00404 0.667 0.00194
-1.2 0.912 9.15e-05 2.26 0.00408 0.645 0.00184
-1 0.931 0.000102 2.46 0.0073 0.639 0.00255
-0.8 0.947 0.00012 2.67 0.0102 0.636 0.00146
-0.6 0.963 5.88e-05 2.87 0.0168 0.622 0.00276
-0.4 0.976 3.39e-05 3.05 0.0225 0.626 0.0033
-0.2 0.988 3.5e-05 2.86 0.0391 0.605 0.00342
0 1 0 2.85 0.0161 0.606 0.00486
0.2 1.01 3.5e-05 2.79 0.0391 0.591 0.00342
0.4 1.02 3.39e-05 2.91 0.0225 0.596 0.0033
0.6 1.04 5.88e-05 2.66 0.0168 0.577 0.00276
0.8 1.05 0.00012 2.41 0.0102 0.573 0.00146
1 1.07 0.000102 2.14 0.0073 0.556 0.00255
1.2 1.09 9.15e-05 1.89 0.00408 0.541 0.00184
1.4 1.11 0.000167 1.67 0.00404 0.537 0.00194
1.6 1.13 0.00012 1.45 0.00554 0.53 0.00148
1.8 1.15 0.000111 1.34 0.00234 0.501 0.00165
2 1.18 0.00015 1.16 0.00285 0.492 0.000894
2.2 1.2 0.000194 1.02 0.00225 0.476 0.00119
2.4 1.23 0.00016 0.94 0.00226 0.459 0.00138
2.6 1.25 0.000168 0.836 0.00117 0.442 0.000544
2.8 1.28 0.000169 0.747 0.00101 0.418 0.00083
3 1.31 0.000134 0.685 0.000738 0.404 0.000647
3.2 1.33 0.000161 0.628 0.000927 0.383 0.000657
3.4 1.36 0.000148 0.568 0.000447 0.366 0.000427
3.6 1.39 0.00028 0.517 0.000773 0.344 0.000557
3.8 1.42 0.000105 0.474 0.000353 0.326 0.000501
4 1.45 0.000146 0.432 0.000423 0.303 0.000426
4.2 1.48 0.000144 0.392 0.00044 0.287 0.000548
4.4 1.51 0.000125 0.359 0.000371 0.266 0.000198
4.6 1.54 0.000154 0.327 0.00037 0.248 0.000355
4.8 1.57 0.000176 0.296 0.000319 0.229 0.000342
5 1.6 0.000117 0.267 0.000328 0.211 0.000187
5.2 1.63 0.00016 0.242 0.00032 0.194 0.000232
5.4 1.66 0.000118 0.218 0.000287 0.178 0.000225
5.6 1.68 0.000177 0.197 0.000318 0.162 0.000241
5.8 1.71 0.000154 0.177 0.000284 0.148 0.000211
6 1.74 0.00012 0.159 0.000267 0.136 0.000139
6.2 1.76 0.000125 0.142 0.000276 0.123 0.000133
6.4 1.78 0.000139 0.126 0.000283 0.111 0.00017
6.6 1.8 0.000128 0.112 0.000274 0.0998 0.000129
6.8 1.82 9.77e-05 0.0993 0.000256 0.0891 0.000128
7 1.84 4.79e-05 0.0872 0.000242 0.079 9.24e-05
7.2 1.86 0.000104 0.0762 0.000256 0.0698 0.000135
7.4 1.88 0.000113 0.0658 0.000262 0.0607 0.000134
7.6 1.89 0.00011 0.0564 0.000261 0.0525 0.000137
7.8 1.91 6.22e-05 0.0479 0.000242 0.0449 9.61e-05
8 1.92 0.000113 0.04 0.000261 0.0378 0.000136
8.2 1.94 7.36e-05 0.0332 0.000245 0.0316 0.000103
8.4 1.95 9.96e-05 0.0272 0.000255 0.026 0.000121
8.6 1.96 6.23e-05 0.0217 0.000243 0.0209 9.68e-05
8.8 1.97 5.62e-05 0.0173 0.000241 0.0167 9.3e-05
9 1.97 2.77e-05 0.0134 0.000236 0.013 7.97e-05
9.2 1.98 3.78e-05 0.0102 0.000237 0.00999 8.3e-05
9.4 1.98 2.73e-05 0.00767 0.000236 0.00751 7.94e-05
9.6 1.99 2.74e-05 0.00572 0.000236 0.00563 7.95e-05
9.8 1.99 1.8e-05 0.00415 0.000235 0.0041 7.68e-05
10 1.99 1.78e-05 0.00297 0.000235 0.00295 7.68e-05
10.2 2 9.17e-06 0.00209 0.000234 0.00208 7.53e-05
10.4 2 6.93e-06 0.00145 0.000234 0.00145 7.51e-05
10.6 2 4.93e-06 0.001 0.000234 0.000999 7.49e-05
10.8 2 3.35e-06 0.000684 0.000234 0.000683 7.49e-05
11 2 3.5e-06 0.000465 0.000234 0.000465 7.49e-05
11.2 2 1.52e-06 0.000314 0.000234 0.000314 7.48e-05
11.4 2 1.22e-06 0.000212 0.000234 0.000212 7.48e-05
11.6 2 7e-07 0.000143 0.000234 0.000143 7.48e-05
11.8 2 5.7e-07 9.6e-05 0.000234 9.6e-05 7.48e-05
12 2 4.1e-07 6.5e-05 0.000234 6.5e-05 7.48e-05
