-8.5 0 0 0
-8.3 0 0.00013 0
-8.1 0 0.000333 0
-7.9 0 0.000637 0
-7.7 0 0.00109 0
-7.5 0 0.00176 0
-7.3 0 0.00275 0
-7.1 0 0.00419 0
-6.9 0 0.00619 0
-6.7 0 0.00887 0
-6.5 0 0.0124 0
-6.3 0 0.017 0
-6.1 0 0.0226 0
-5.9 0 0.0293 0
-5.7 0 0.0375 0
-5.5 0 0.0473 0
-5.3 0 0.0578 0
-5.1 0 0.0684 0
-4.9 0 0.0793 0
-4.7 0 0.0904 0
-4.5 0 0.102 0
-4.3 0 0.113 0
-4.1 0 0.125 0
-3.9 0 0.137 0
-3.7 0 0.148 0
-3.5 0 0.159 0
-3.3 0 0.169 0
-3.1 0 0.18 0
-2.9 0 0.194 0
-2.7 0 0.207 0
-2.5 0 0.222 0
-2.3 0 0.237 0
-2.1 0 0.256 0
-1.9 0 0.276 0
-1.7 0 0.296 0
-1.5 0 0.317 0
-1.3 0 0.336 0
-1.1 0 0.353 0
-0.9 0 0.371 0
-0.7 0 0.387 0
-0.5 0 0.401 0
-0.3 0 0.415 0
-0.1 0 0.427 0
0.1 0 0.44 0
0.3 0 0.452 0
0.5 0 0.464 0
0.7 0 0.473 0
0.9 0 0.483 0
1.1 0 0.492 0
1.3 0 0.502 0
1.5 0 0.513 0
1.7 0 0.522 0
1.9 0 0.528 0
2.1 0 0.529 0
2.3 0 0.528 0
2.5 0 0.525 0
2.7 0 0.52 0
2.9 0 0.513 0
3.1 0 0.504 0
3.3 0 0.497 0
3.5 0 0.495 0
3.7 0 0.497 0
3.9 0 0.504 0
4.1 0 0.513 0
4.3 0 0.52 0
4.5 0 0.525 0
4.7 0 0.528 0
4.9 0 0.529 0
5.1 0 0.528 0
5.3 0 0.522 0
5.5 0 0.513 0
5.7 0 0.502 0
5.9 0 0.492 0
6.1 0 0.483 0
6.3 0 0.473 0
6.5 0 0.464 0
6.7 0 0.452 0
6.9 0 0.44 0
7.1 0 0.427 0
7.3 0 0.415 0
7.5 0 0.401 0
7.7 0 0.387 0
7.9 0 0.371 0
8.1 0 0.353 0
8.3 0 0.336 0
8.5 0 0.317 0
8.7 0 0.296 0
8.9 0 0.276 0
9.1 0 0.256 0
9.3 0 0.237 0
9.5 0 0.222 0
9.7 0 0.207 0
9.9 0 0.194 0
10.1 0 0.18 0
10.3 0 0.169 0
10.5 0 0.159 0
10.7 0 0.148 0
10.9 0 0.137 0
11.1 0 0.125 0
11.3 0 0.113 0
11.5 0 0.102 0
11.7 0 0.0904 0
11.9 0 0.0793 0
12.1 0 0.0684 0
12.3 0 0.0578 0
12.5 0 0.0473 0
12.7 0 0.0375 0
12.9 0 0.0293 0
13.1 0 0.0226 0
13.3 0 0.017 0
13.5 0 0.0124 0
13.7 0 0.00887 0
13.9 0 0.00619 0
14.1 0 0.00419 0
14.3 0 0.00275 0
14.5 0 0.00176 0
14.7 0 0.00109 0
14.9 0 0.000637 0
15.1 0 0.000332 0
15.3 0 0.00013 0
15.5 0 -1.64e-16 0
