-8.5 0 0 0
-8.3 0 0.00432 0
-8.1 0 0.00928 0
-7.9 0 0.0149 0
-7.7 0 0.0214 0
-7.5 0 0.0287 0
-7.3 0 0.037 0
-7.1 0 0.0462 0
-6.9 0 0.0565 0
-6.7 0 0.0679 0
-6.5 0 0.0804 0
-6.3 0 0.0941 0
-6.1 0 0.109 0
-5.9 0 0.125 0
-5.7 0 0.142 0
-5.5 0 0.16 0
-5.3 0 0.179 0
-5.1 0 0.199 0
-4.9 0 0.221 0
-4.7 0 0.242 0
-4.5 0 0.265 0
-4.3 0 0.288 0
-4.1 0 0.312 0
-3.9 0 0.336 0
-3.7 0 0.36 0
-3.5 0 0.385 0
-3.3 0 0.41 0
-3.1 0 0.435 0
-2.9 0 0.459 0
-2.7 0 0.483 0
-2.5 0 0.507 0
-2.3 0 0.531 0
-2.1 0 0.554 0
-1.9 0 0.576 0
-1.7 0 0.598 0
-1.5 0 0.618 0
-1.3 0 0.638 0
-1.1 0 0.657 0
-0.9 0 0.674 0
-0.7 0 0.69 0
-0.5 0 0.704 0
-0.3 0 0.718 0
-0.1 0 0.73 0
0.1 0 0.74 0
0.3 0 0.749 0
0.5 0 0.756 0
0.7 0 0.763 0
0.9 0 0.768 0
1.1 0 0.771 0
1.3 0 0.774 0
1.5 0 0.775 0
1.7 0 0.775 0
1.9 0 0.774 0
2.1 0 0.773 0
2.3 0 0.771 0
2.5 0 0.768 0
2.7 0 0.766 0
2.9 0 0.764 0
3.1 0 0.763 0
3.3 0 0.762 0
3.5 0 0.762 0
3.7 0 0.762 0
3.9 0 0.763 0
4.1 0 0.764 0
4.3 0 0.766 0
4.5 0 0.768 0
4.7 0 0.771 0
4.9 0 0.773 0
5.1 0 0.774 0
5.3 0 0.775 0
5.5 0 0.775 0
5.7 0 0.774 0
5.9 0 0.771 0
6.1 0 0.768 0
6.3 0 0.763 0
6.5 0 0.756 0
6.7 0 0.749 0
6.9 0 0.74 0
7.1 0 0.73 0
7.3 0 0.718 0
7.5 0 0.704 0
7.7 0 0.69 0
7.9 0 0.674 0
8.1 0 0.657 0
8.3 0 0.638 0
8.5 0 0.618 0
8.7 0 0.598 0
8.9 0 0.576 0
9.1 0 0.554 0
9.3 0 0.531 0
9.5 0 0.507 0
9.7 0 0.483 0
9.9 0 0.459 0
10.1 0 0.435 0
10.3 0 0.41 0
10.5 0 0.385 0
10.7 0 0.36 0
10.9 0 0.336 0
11.1 0 0.312 0
11.3 0 0.288 0
11.5 0 0.265 0
11.7 0 0.242 0
11.9 0 0.221 0
12.1 0 0.199 0
12.3 0 0.179 0
12.5 0 0.16 0
12.7 0 0.142 0
12.9 0 0.125 0
13.1 0 0.109 0
13.3 0 0.0941 0
13.5 0 0.0804 0
13.7 0 0.0679 0
13.9 0 0.0565 0
14.1 0 0.0462 0
14.3 0 0.037 0
14.5 0 0.0287 0
14.7 0 0.0214 0
14.9 0 0.0149 0
15.1 0 0.00928 0
15.3 0 0.00432 0
15.5 0 -1.2e-15 0
