-6.6 0.0204 0 0.965 0 0 0
-6.5 0.0228 0 0.966 0 0 0
-6.4 0.0266 0 0.912 0 0 0
-6.3 0.0291 0 0.919 0 0 0
-6.2 0.032 0 0.918 0 0 0
-6.1 0.0349 0 0.923 0 0 0
-6 0.0379 0 0.928 0 0 0
-5.9 0.0412 0 0.932 0 0 0
-5.8 0.0447 0 0.939 0 0 0
-5.7 0.0483 0 0.944 0 0 0
-5.6 0.0522 0 0.948 0 0 0
-5.5 0.0565 0 0.949 0 0 0
-5.4 0.0608 0 0.953 0 0 0
-5.3 0.0653 0 0.958 0 0 0
-5.2 0.07 0 0.962 0 0 0
-5.1 0.075 0 0.965 0 0 0
-5 0.0802 0 0.969 0 0 0
-4.9 0.0858 0 0.971 0 0 0
-4.8 0.0914 0 0.974 0 0 0
-4.7 0.0973 0 0.978 0 0 0
-4.6 0.103 0 0.981 0 0 0
-4.5 0.11 0 0.985 0 0 0
-4.4 0.116 0 0.989 0 0 0
-4.3 0.123 0 0.991 0 0 0
-4.2 0.13 0 0.994 0 0 0
-4.1 0.138 0 0.997 0 0 0
-4 0.145 0 1 0 0 0
-3.9 0.153 0 1 0 0 0
-3.8 0.161 0 1 0 0 0
-3.7 0.17 0 1.01 0 0 0
-3.6 0.178 0 1.01 0 0 0
-3.5 0.187 0 1.01 0 0 0
-3.4 0.196 0 1.01 0 0 0
-3.3 0.205 0 1.01 0 0 0
-3.2 0.215 0 1.01 0 0 0
-3.1 0.224 0 1.02 0 0 0
-3 0.234 0 1.02 0 0 0
-2.9 0.244 0 1.02 0 0 0
-2.8 0.254 0 1.02 0 0 0
-2.7 0.265 0 1.03 0 0 0
-2.6 0.275 0 1.03 0 0 0
-2.5 0.286 0 1.03 0 0 0
-2.4 0.297 0 1.04 0 0 0
-2.3 0.308 0 1.04 0 0 0
-2.2 0.32 0 1.04 0 0 0
-2.1 0.331 0 1.05 0 0 0
-2 0.343 0 1.05 0 0 0
-1.9 0.354 0 1.06 0 0 0
-1.8 0.366 0 1.06 0 0 0
-1.7 0.378 0 1.06 0 0 0
-1.6 0.39 0 1.07 0 0 0
-1.5 0.403 0 1.07 0 0 0
-1.3 0.427 0 1.04 0 0 0
-1.2 0.44 0 1.05 0 0 0
-1.1 0.453 0 1.06 0 0 0
-1 0.465 0 1.06 0 0 0
-0.9 0.478 0 1.07 0 0 0
-0.8 0.491 0 1.07 0 0 0
-0.7 0.503 0 1.08 0 0 0
-0.6 0.516 0 1.09 0 0 0
-0.5 0.529 0 1.09 0 0 0
-0.4 0.542 0 1.1 0 0 0
-0.3 0.554 0 1.11 0 0 0
-0.2 0.567 0 1.11 0 0 0
-0.1 0.58 0 1.12 0 0 0
1.24e-14 0.592 0 1.13 0 0 0
0.1 0.605 0 1.13 0 0 0
0.2 0.617 0 1.14 0 0 0
0.3 0.63 0 1.15 0 0 0
0.4 0.642 0 1.16 0 0 0
0.5 0.654 0 1.17 0 0 0
0.6 0.667 0 1.17 0 0 0
0.7 0.678 0 1.18 0 0 0
0.8 0.69 0 1.19 0 0 0
0.9 0.702 0 1.2 0 0 0
1 0.714 0 1.21 0 0 0
1.1 0.725 0 1.21 0 0 0
1.2 0.736 0 1.22 0 0 0
1.3 0.747 0 1.23 0 0 0
1.4 0.758 0 1.24 0 0 0
1.5 0.768 0 1.25 0 0 0
1.6 0.778 0 1.26 0 0 0
1.7 0.788 0 1.26 0 0 0
1.8 0.798 0 1.27 0 0 0
1.9 0.808 0 1.28 0 0 0
2 0.817 0 1.29 0 0 0
2.1 0.826 0 1.3 0 0 0
2.2 0.835 0 1.3 0 0 0
2.3 0.844 0 1.31 0 0 0
2.4 0.852 0 1.32 0 0 0
2.5 0.861 0 1.33 0 0 0
2.6 0.869 0 1.34 0 0 0
2.7 0.876 0 1.34 0 0 0
2.8 0.884 0 1.35 0 0 0
2.9 0.891 0 1.36 0 0 0
3 0.898 0 1.37 0 0 0
3.1 0.905 0 1.37 0 0 0
3.2 0.911 0 1.38 0 0 0
