-6.9 0.0218 0 0.984 0 0 0
-6.8 0.0241 0 0.985 0 0 0
-6.7 0.0265 0 0.983 0 0 0
-6.6 0.029 0 0.982 0 0 0
-6.5 0.0318 0 0.982 0 0 0
-6.4 0.0347 0 0.982 0 0 0
-6.3 0.0377 0 0.982 0 0 0
-6.2 0.041 0 0.981 0 0 0
-6.1 0.0444 0 0.982 0 0 0
-6 0.048 0 0.983 0 0 0
-5.9 0.0518 0 0.991 0 0 0
-5.8 0.0558 0 0.989 0 0 0
-5.7 0.06 0 0.99 0 0 0
-5.6 0.0643 0 0.99 0 0 0
-5.5 0.0689 0 0.991 0 0 0
-5.4 0.0737 0 0.99 0 0 0
-5.3 0.0787 0 0.99 0 0 0
-5.2 0.0839 0 0.99 0 0 0
-5.1 0.0894 0 0.99 0 0 0
-5 0.095 0 0.99 0 0 0
-4.9 0.101 0 0.99 0 0 0
-4.8 0.107 0 0.99 0 0 0
-4.7 0.113 0 0.99 0 0 0
-4.6 0.12 0 0.991 0 0 0
-4.5 0.127 0 0.992 0 0 0
-4.4 0.134 0 0.993 0 0 0
-4.3 0.141 0 0.993 0 0 0
-4.2 0.148 0 0.994 0 0 0
-4.1 0.156 0 0.995 0 0 0
-4 0.164 0 0.996 0 0 0
-3.9 0.172 0 0.997 0 0 0
-3.8 0.18 0 0.998 0 0 0
-3.7 0.189 0 0.999 0 0 0
-3.6 0.198 0 1 0 0 0
-3.5 0.207 0 1 0 0 0
-3.4 0.216 0 1 0 0 0
-3.3 0.225 0 1 0 0 0
-3.2 0.235 0 1.01 0 0 0
-3.1 0.245 0 1.01 0 0 0
-3 0.255 0 1.01 0 0 0
-2.9 0.265 0 1.01 0 0 0
-2.8 0.275 0 1.01 0 0 0
-2.7 0.286 0 1.02 0 0 0
-2.6 0.296 0 1.02 0 0 0
-2.5 0.307 0 1.02 0 0 0
-2.4 0.318 0 1.02 0 0 0
-2.3 0.329 0 1.02 0 0 0
-2.2 0.341 0 1.03 0 0 0
-2.1 0.352 0 1.03 0 0 0
-2 0.364 0 1.03 0 0 0
-1.9 0.375 0 1.04 0 0 0
-1.8 0.387 0 1.04 0 0 0
-1.7 0.399 0 1.04 0 0 0
-1.6 0.411 0 1.05 0 0 0
-1.5 0.423 0 1.05 0 0 0
-1.4 0.435 0 1.05 0 0 0
-1.3 0.447 0 1.06 0 0 0
-1.2 0.459 0 1.06 0 0 0
-1.1 0.472 0 1.07 0 0 0
-1 0.484 0 1.07 0 0 0
-0.9 0.496 0 1.07 0 0 0
-0.8 0.509 0 1.08 0 0 0
-0.7 0.521 0 1.08 0 0 0
-0.6 0.533 0 1.09 0 0 0
-0.5 0.546 0 1.09 0 0 0
-0.4 0.558 0 1.1 0 0 0
-0.3 0.57 0 1.1 0 0 0
-0.2 0.582 0 1.11 0 0 0
-0.1 0.595 0 1.11 0 0 0
1.24e-14 0.607 0 1.12 0 0 0
0.1 0.619 0 1.12 0 0 0
0.2 0.631 0 1.13 0 0 0
0.3 0.642 0 1.13 0 0 0
0.4 0.654 0 1.14 0 0 0
0.5 0.666 0 1.15 0 0 0
0.6 0.677 0 1.15 0 0 0
0.7 0.689 0 1.16 0 0 0
0.8 0.7 0 1.16 0 0 0
0.9 0.711 0 1.17 0 0 0
1 0.722 0 1.17 0 0 0
1.1 0.732 0 1.18 0 0 0
1.2 0.743 0 1.19 0 0 0
1.3 0.753 0 1.19 0 0 0
1.4 0.763 0 1.2 0 0 0
1.5 0.773 0 1.2 0 0 0
1.6 0.783 0 1.21 0 0 0
