-13 0 1.3e-08 1 6.38e-09 1 6.38e-09 0
-12.5 0 6.29e-08 7.28e-09 1 7.28e-09 -19 9.93e-07
-12 0 4.38e-08 1 3.48e-08 -18.5 7.66e-06 3.19e-06
-11.5 0 1.6e-08 6.41e-08 -18 1.64e-05 1.72e-07 6.64e-06
-11 0 3.28e-08 -17.5 3.45e-05 1.95e-07 1 1.28e-05
-10.5 0 1.16e-08 7.29e-05 6.52e-07 1 6.52e-07 2.95e-05
-10 0 1.69e-07 9.57e-07 1 9.57e-07 1 7.15e-05
-9.5 0 1.19e-07 1 1.73e-06 1 1.72e-06 0.000173
-9 0 2.59e-07 3.64e-06 0.999 3.64e-06 -15 0.000425
-8.5 0 6.94e-07 0.999 5.58e-06 -14.5 0.00292 0.00102
-8 0 1.9e-06 1.86e-05 -14 0.00598 2.06e-05 0.00239
-7.5 0 5.97e-06 -13.5 0.0115 5.25e-05 1 0.00536
-7 0 1.1e-05 0.0211 7.26e-05 1 7.23e-05 0.0114
-6.5 0 1.88e-05 0.000106 1 0.000109 0.981 0.0223
-6 0 4.08e-05 1.01 0.00011 0.975 0.000113 0.0394
-5.5 0 6.88e-05 8.82e-05 0.973 8.24e-05 -11.6 0.0631
-5 0 0.000105 0.971 0.000132 -11.4 0.0929 0.0912
-4.8 0 8.77e-05 0.000174 -11.2 0.107 0.000124 0.104
-4.6 0 8.86e-05 -11 0.122 0.000178 1.01 0.118
-4.4 0 0.000165 0.138 9.43e-05 1.02 0.000107 0.131
-4.2 0 0.00014 0.000225 1.02 0.000272 0.955 0.145
-4 0 0.000144 1.02 0.000233 0.952 0.000232 0.159
-3.8 0 0.000145 0.000283 0.948 0.00022 -10 0.173
-3.6 0 0.000122 0.945 0.000192 -9.8 0.232 0.186
-3.4 0 0.000154 0.000206 -9.6 0.254 0.000234 0.199
-3.2 0 0.000113 -9.4 0.276 0.000433 1.04 0.214
-3 0 0.000255 0.301 0.000209 1.04 0.000583 0.23
-2.8 0 0.000201 0.000267 1.05 0.000399 0.924 0.247
-2.6 0 0.000247 1.05 0.000599 0.923 0.000516 0.265
-2.4 0 0.000282 0.000425 0.917 0.000597 -8.4 0.285
-2.2 0 0.000274 0.916 0.000642 -8.2 0.428 0.305
-2 0 0.00023 0.00128 -8 0.455 0.000193 0.325
-1.8 0 0.000314 -7.8 0.482 0.000302 1.08 0.346
-1.6 0 0.000396 0.51 0.000269 1.09 0.00147 0.367
-1.4 0 0.000541 0.000296 1.1 0.00142 0.9 0.386
-1.2 0 0.000334 1.12 0.00623 0.899 0.00231 0.408
-1 0 0.000391 0.00338 0.883 0.00271 -6.8 0.431
-0.8 0 0.000741 0.877 0.00667 -6.6 0.643 0.451
3 0 0.000909 0.00311 -6.4 0.669 0.000287 0.646
3.2 0 0.000355 -6.2 0.693 0.000346 1.19 0.643
3.4 0 0.000241 0.718 0.000346 1.25 0.0125 0.635
3.6 0 0.000419 0.000493 1.25 0.00548 0.856 0.625
3.8 0 0.000308 1.3 0.0268 0.877 0.0106 0.616
4 0 0.000348 0.0113 0.848 0.00527 -5.2 0.609
4.2 0 0.000236 0.855 0.00863 -5 0.83 0.601
4.4 0 0.000181 0.00937 -4.8 0.851 0.000313 0.593
4.6 0 0.000102 -4.6 0.869 0.000203 1.48 0.585
