-13 0 6.38e-09 2.74e-57 2.2e+25 1.37e-71 1.74e-76 0
-12.5 0 7.28e-09 6.82e-38 3.12e-33 1.78e-72 3.12e-33 1.2e-05
-12 0 3.48e-08 1.04e-42 7.72e-43 7.66e-63 2.74e-57 3.53e-05
-11.5 0 6.41e-08 2.41e-57 7.13e-67 4.3e-38 3.7e-33 8.06e-05
-11 0 1.72e-07 8.6e-67 1.83e-76 2.88e-264 1.38e-47 0.000169
-10.5 0 1.95e-07 3.43e-86 1.43e-71 1.3e-90 5.65e-38 0.000339
-10 0 6.52e-07 1.58e-52 7.5e-67 6.56e-43 1.69e-52 0.000661
-9.5 0 9.57e-07 5.03e-86 7.41e-38 1.3e-90 6.38e-67 0.00128
-9 0 1.73e-06 3.43e-86 5.36e-38 1.3e-90 2.9e-57 0.00245
-8.5 0 3.64e-06 2.5e-264 1.13e-42 9.17e-72 1.4e-76 0.00458
-8 0 5.59e-06 2.88e-264 9.5e-43 6.76e-67 1.4e-76 0.00834
-7.5 0 1.86e-05 2.63e-52 1.9e-52 1.14e-71 1.3e-76 0.015
-7 0 2.06e-05 2.38e-264 1.37e-71 2.74e-57 6e-67 0.026
-6.5 0 5.25e-05 3e-264 7.12e-67 1.38e-47 2.58e-57 0.0428
-6 0 7.26e-05 4.63e-86 5.05e-38 1.3e-90 4.28e-33 0.067
-5.5 0 0.000106 3.53e-57 5.64e-38 2.72e-77 1.9e-52 0.0973
-5 0 0.000108 1.09e-71 1.18e-47 8.54e-72 2.32e-52 0.134
-4.8 0 8.45e-05 1.69e-52 1.3e-90 4.85e-33 3.06e-57 0.15
-4.6 0 0.000113 9.73e-72 2.72e-77 1.72e-47 6.38e-67 0.166
-4.4 0 0.000187 2e-52 5.05e-38 1.14e-71 8.22e-72 0.183
-4.2 0 0.000124 2.33e-57 4.66e-62 4.28e-33 2.72e-77 0.2
-4 0 0.000178 1.03e-71 1.37e-71 8.22e-72 4.18e-62 0.218
-3.8 0 9.43e-05 2.11e-52 1.31e-47 1.03e-47 2.32e-52 0.236
-3.6 0 0.000225 3.86e-57 1.01e-91 8.54e-72 8.98e-67 0.255
-3.4 0 0.000143 4.08e-33 5.6e-67 1.66e-76 3.7e-57 0.275
-3.2 0 0.000207 1.72e-259 1.03e-71 4.67e-62 1.03e-47 0.295
-3 0 0.000162 3e-264 6.38e-67 7.87e-67 1.83e-76 0.316
-2.8 0 0.000207 1.9e-52 2.32e-52 3.67e-62 1.04e-42 0.337
-2.6 0 0.000234 1.8e-52 1.18e-47 2.42e-52 9.75e-72 0.358
-2.4 0 0.000433 1.26e-71 1.3e-76 6.76e-67 2.33e-57 0.38
-2.2 0 0.000209 1.17e-67 2.32e-52 2.32e+25 4.43e-62 0.401
-2 0 0.000267 1.03e-71 6.24e-38 2.72e-77 5.4e-62 0.423
-1.8 0 0.000312 1.66e-47 2.93e+25 9.96e-43 1.03e-71 0.445
-1.6 0 0.000162 5.05e-38 2.72e-77 1.09e-42 3.94e-62 0.467
-1.4 0 0.000184 2.2e+25 1.49e-76 3.7e-57 3e-264 0.489
-1.2 0 0.000179 1.58e-52 2.21e-52 1.01e-91 5.93e-38 0.51
-1 0 0.000193 5.88e-62 1.69e-52 2.75e-264 6.24e-38 0.532
-0.8 0 0.000302 4.02e-57 1.01e-91 5.15e-62 1.66e-47 0.552
-0.6 0 0.000269 1.14e-71 2.26e-264 3.89e-33 2.32e-52 0.571
-0.4 0 0.000296 1.01e-91 2.58e-57 1.9e-52 2.53e-52 0.588
