-3.500000000000000000e+01 2.553745600246504198e-07
-3.478056426332288709e+01 3.165935777158663584e-07
-3.456112852664576707e+01 3.945634855886415728e-07
-3.434169278996865415e+01 4.933867234403197252e-07
-3.412225705329153413e+01 6.162986425128312046e-07
-3.390282131661442122e+01 7.689841577816112849e-07
-3.368338557993730120e+01 9.584189433971506731e-07
-3.346394984326019539e+01 1.193149134266626485e-06
-3.324451410658308248e+01 1.483628259213003999e-06
-3.302507836990595536e+01 1.842622296892565556e-06
-3.280564263322884244e+01 2.285695628256992981e-06
-3.258620689655172242e+01 2.831792825263818422e-06
-3.236677115987460951e+01 3.503933698524575635e-06
-3.214733542319748949e+01 4.330041862511757473e-06
-3.192789968652038013e+01 5.381351605077648722e-06
-3.170846394984326011e+01 6.701619831990557566e-06
-3.148902821316614364e+01 8.334768442927584822e-06
-3.126959247648903073e+01 1.035197795961042820e-05
-3.105015673981191071e+01 1.283985376066848059e-05
-3.083072100313479780e+01 1.590357715403140841e-05
-3.061128526645768133e+01 1.967065445114300418e-05
-3.039184952978056486e+01 2.429536709738523557e-05
-3.017241379310344485e+01 2.996404139566691318e-05
-2.995297805642633193e+01 3.690127368861731980e-05
-2.973354231974921902e+01 4.537726615764279636e-05
-2.951410658307209900e+01 5.571644975055880302e-05
-2.929467084639498609e+01 6.897079518958714947e-05
-2.907523510971786607e+01 8.525512882656102786e-05
-2.885579937304075671e+01 1.052216648380662335e-04
-2.863636363636364024e+01 1.296616084577064917e-04
-2.841692789968652022e+01 1.595260312228582869e-04
-2.819749216300940731e+01 1.959557860351791283e-04
-2.797805642633228729e+01 2.403164788951536973e-04
-2.775862068965517437e+01 2.942392322224416474e-04
-2.753918495297805435e+01 3.596680545755497537e-04
-2.731974921630094144e+01 4.389147134827849441e-04
-2.710031347962382497e+01 5.347220898131346389e-04
-2.688087774294670851e+01 6.524426355964922522e-04
-2.666144200626958849e+01 7.993239888488534988e-04
-2.644200626959247558e+01 9.775683911898093350e-04
-2.622257053291536266e+01 1.193456307914318899e-03
-2.600313479623824264e+01 1.454426789557120622e-03
