-13 0 0 0
-12.5 0 9.93e-07 0
-12 0 3.19e-06 0
-11.5 0 6.64e-06 0
-11 0 1.28e-05 0
-10.5 0 2.95e-05 0
-10 0 7.15e-05 0
-9.5 0 0.000173 0
-9 0 0.000425 0
-8.5 0 0.00102 0
-8 0 0.00239 0
-7.5 0 0.00536 0
-7 0 0.0114 0
-6.5 0 0.0223 0
-6 0 0.0394 0
-5.5 0 0.0631 0
-5 0 0.0912 0
-4.8 0 0.104 0
-4.6 0 0.118 0
-4.4 0 0.131 0
-4.2 0 0.145 0
-4 0 0.159 0
-3.8 0 0.173 0
-3.6 0 0.186 0
-3.4 0 0.199 0
-3.2 0 0.214 0
-3 0 0.23 0
-2.8 0 0.247 0
-2.6 0 0.265 0
-2.4 0 0.285 0
-2.2 0 0.305 0
-2 0 0.325 0
-1.8 0 0.346 0
-1.6 0 0.367 0
-1.4 0 0.386 0
-1.2 0 0.408 0
-1 0 0.431 0
-0.8 0 0.451 0
3 0 0.646 0
3.2 0 0.643 0
3.4 0 0.635 0
3.6 0 0.625 0
3.8 0 0.616 0
4 0 0.609 0
4.2 0 0.601 0
4.4 0 0.593 0
4.6 0 0.585 0
4.8 0 0.579 0
5 0 0.575 0
5.2 0 0.571 0
5.4 0 0.568 0
5.8 0 0.564 0
5.6 0 0.565 0
6.4 0 0.561 0
6 0 0.562 0
6.2 0 0.561 0
6.8 0 0.56 0
6.6 0 0.56 0
7 0 0.56 0
7.2 0 0.56 0
7.4 0 0.56 0
7.6 0 0.561 0
7.8 0 0.561 0
8 0 0.562 0
8.2 0 0.563 0
8.4 0 0.565 0
8.6 0 0.567 0
8.8 0 0.57 0
9 0 0.574 0
9.2 0 0.578 0
9.4 0 0.584 0
9.6 0 0.592 0
9.8 0 0.601 0
10 0 0.609 0
10.2 0 0.616 0
10.4 0 0.625 0
10.6 0 0.634 0
10.8 0 0.642 0
11 0 0.645 0
14.8 0 0.45 0
15 0 0.43 0
15.2 0 0.407 0
15.4 0 0.386 0
15.6 0 0.366 0
15.8 0 0.345 0
16 0 0.324 0
16.2 0 0.304 0
16.4 0 0.284 0
16.6 0 0.264 0
16.8 0 0.246 0
17 0 0.229 0
17.2 0 0.213 0
17.4 0 0.198 0
17.6 0 0.186 0
17.8 0 0.172 0
18 0 0.158 0
18.2 0 0.144 0
18.4 0 0.13 0
18.6 0 0.117 0
18.8 0 0.103 0
19 0 0.0903 0
19.5 0 0.0623 0
20 0 0.0386 0
20.5 0 0.0216 0
21 0 0.0107 0
21.5 0 0.00469 0
22 0 0.00176 0
22.5 0 0.000371 0
23 0 -0.000277 0
23.5 0 -0.000577 0
24 0 -0.000729 0
24.5 0 -0.000782 0
25 0 -0.000782 0
25.5 0 -0.000782 0
26 0 -0.000782 0
26.5 0 -0.000782 0
27 0 -0.000782 0
