-8.6 0.0241 0 1 0 0 0
-8.2 0.0311 0 1 0 0 0
-7.8 0.0397 0 1 0 0 0
-7.4 0.0502 0 1 0 0 0
-7 0.0628 0 1 0 0 0
-6.6 0.0777 0 1 0 0 0
-6.2 0.0951 0 1 0 0 0
-5.8 0.115 0 1 0 0 0
-5.4 0.138 0 1 0 0 0
-5 0.164 0 1 0 0 0
-4.6 0.192 0 1 0 0 0
-4.2 0.223 0 1 0 0 0
-3.8 0.257 0 1 0 0 0
-3.4 0.294 0 1 0 0 0
-3 0.332 0 1 0 0 0
-2.6 0.373 0 1 0 0 0
-2.2 0.415 0 1 0 0 0
-1.8 0.457 0 1 0 0 0
-1.4 0.501 0 1 0 0 0
-1 0.545 0 1 0 0 0
-0.6 0.588 0 1 0 0 0
-0.2 0.63 0 1.11 0 0 0
0.2 0.671 0 1.12 0 0 0
0.6 0.71 0 1.14 0 0 0
1 0.747 0 1.15 0 0 0
1.4 0.782 0 1.16 0 0 0
1.8 0.815 0 1.17 0 0 0
2.2 0.845 0 1.18 0 0 0
2.6 0.873 0 1.18 0 0 0
3 0.898 0 1.19 0 0 0
3.4 0.921 0 1.19 0 0 0
3.8 0.942 0 1.18 0 0 0
4.2 0.962 0 1.17 0 0 0
4.6 0.982 0 1.16 0 0 0
5 1 0 1.14 0 0 0
5.4 1.02 0 1.12 0 0 0
5.8 1.04 0 1.09 0 0 0
6.2 1.06 0 1.05 0 0 0
6.6 1.08 0 1.01 0 0 0
7 1.1 0 0.966 0 0 0
7.4 1.13 0 0.916 0 0 0
7.8 1.15 0 0.862 0 0 0
8.2 1.18 0 0.805 0 0 0
8.6 1.22 0 0.746 0 0 0
9 1.25 0 0.686 0 0 0
9.4 1.29 0 0.626 0 0 0
9.8 1.33 0 0.567 0 0 0
10.2 1.37 0 0.511 0 0 0
10.6 1.41 0 0.457 0 0 0
11 1.46 0 0.406 0 0 0
11.4 1.5 0 0.358 0 0 0
11.8 1.54 0 0.314 0 0 0
12.2 1.58 0 0.274 0 0 0
12.6 1.63 0 0.237 0 0 0
13 1.67 0 0.204 0 0 0
13.4 1.71 0 0.175 0 0 0
13.8 1.74 0 0.149 0 0 0
14.2 1.78 0 0.125 0 0 0
14.6 1.81 0 0.105 0 0 0
15 1.84 0 0.0876 0 0 0
15.4 1.86 0 0.0724 0 0 0
15.8 1.88 0 0.0594 0 0 0
16.2 1.91 0 0.0485 0 0 0
16.6 1.92 0 0.0393 0 0 0
17 1.94 0 0.0316 0 0 0
17.4 1.95 0 0.0254 0 0 0
17.8 1.96 0 0.0202 0 0 0
18.2 1.97 0 0.0161 0 0 0
18.6 1.98 0 0.0127 0 0 0
19 1.98 0 0.01 0 0 0
19.4 1.99 0 0.00789 0 0 0
19.8 1.99 0 0.00619 0 0 0
20.2 1.99 0 0.00486 0 0 0
20.6 1.99 0 0.0038 0 0 0
21 2 0 0.00298 0 0 0
21.4 2 0 0.00232 0 0 0
21.8 2 0 0.00181 0 0 0
22.2 2 0 0.00142 0 0 0
22.6 2 0 0.0011 0 0 0
23 2 0 0.000861 0 0 0
23.4 2 0 0.000671 0 0 0
23.8 2 0 0.000524 0 0 0
24.2 2 0 0.000408 0 0 0
24.6 2 0 0.000318 0 0 0
25 2 0 0.000248 0 0 0
25.4 2 0 0.000193 0 0 0
25.8 2 0 0.00015 0 0 0
26.2 2 0 0.000117 0 0 0
26.6 2 0 9.12e-05 0 0 0
27 2 0 7.1e-05 0 0 0
27.4 2 0 5.53e-05 0 0 0
27.8 2 0 4.31e-05 0 0 0
28.2 2 0 3.36e-05 0 0 0
28.6 2 0 2.61e-05 0 0 0
29 2 0 2.04e-05 0 0 0
29.4 2 0 1.59e-05 0 0 0
29.8 2 0 1.23e-05 0 0 0
30.2 2 0 9.61e-06 0 0 0
30.6 2 0 7.49e-06 0 0 0
31 2 0 5.84e-06 0 0 0
