-6.3 0.0221 0 0.956 0 0 0
-6.2 0.0248 0 0.956 0 0 0
-6.1 0.0276 0 0.956 0 0 0
-6 0.0306 0 0.956 0 0 0
-5.9 0.0339 0 0.957 0 0 0
-5.8 0.0373 0 0.957 0 0 0
-5.7 0.0409 0 0.956 0 0 0
-5.6 0.0448 0 0.956 0 0 0
-5.5 0.0489 0 0.958 0 0 0
-5.4 0.0531 0 0.957 0 0 0
-5.3 0.0577 0 0.957 0 0 0
-5.2 0.0624 0 0.955 0 0 0
-5.1 0.0673 0 0.959 0 0 0
-5 0.0728 0 0.957 0 0 0
-4.9 0.0784 0 0.958 0 0 0
-4.8 0.0842 0 0.958 0 0 0
-4.7 0.0903 0 0.957 0 0 0
-4.6 0.0964 0 0.96 0 0 0
-4.5 0.103 0 0.962 0 0 0
-4.4 0.11 0 0.963 0 0 0
-4.3 0.117 0 0.964 0 0 0
-4.2 0.124 0 0.965 0 0 0
-4.1 0.131 0 0.966 0 0 0
-4 0.139 0 0.969 0 0 0
-3.9 0.147 0 0.97 0 0 0
-3.8 0.156 0 0.97 0 0 0
-3.7 0.164 0 0.97 0 0 0
-3.6 0.173 0 0.97 0 0 0
-3.5 0.182 0 0.969 0 0 0
-3.4 0.192 0 0.967 0 0 0
-3.3 0.202 0 0.966 0 0 0
-3.2 0.212 0 0.966 0 0 0
-3.1 0.222 0 0.967 0 0 0
-3 0.232 0 0.969 0 0 0
-2.9 0.242 0 0.971 0 0 0
-2.8 0.253 0 0.973 0 0 0
-2.7 0.264 0 0.975 0 0 0
-2.6 0.275 0 0.978 0 0 0
-2.5 0.286 0 0.982 0 0 0
-2.4 0.297 0 0.987 0 0 0
-2.3 0.309 0 0.992 0 0 0
-2.2 0.321 0 0.997 0 0 0
-2.1 0.333 0 1 0 0 0
-2 0.345 0 1.01 0 0 0
-1.9 0.357 0 1.01 0 0 0
-1.8 0.369 0 1.02 0 0 0
-1.7 0.382 0 1.03 0 0 0
-1.6 0.395 0 1.03 0 0 0
-1.5 0.408 0 1.04 0 0 0
-1.4 0.421 0 1.05 0 0 0
-1.3 0.434 0 1.06 0 0 0
-1.2 0.447 0 1.07 0 0 0
-1.1 0.46 0 1.08 0 0 0
-1 0.473 0 1.09 0 0 0
-0.9 0.486 0 1.1 0 0 0
-0.8 0.5 0 1.11 0 0 0
-0.7 0.513 0 1.12 0 0 0
-0.6 0.526 0 1.13 0 0 0
-0.5 0.54 0 1.15 0 0 0
-0.4 0.553 0 1.16 0 0 0
-0.3 0.566 0 1.18 0 0 0
-0.2 0.579 0 1.19 0 0 0
-0.1 0.592 0 1.21 0 0 0
1.78e-15 0.606 0 1.22 0 0 0
0.1 0.619 0 1.24 0 0 0
0.2 0.632 0 1.25 0 0 0
0.3 0.644 0 1.27 0 0 0
0.4 0.657 0 1.29 0 0 0
0.5 0.67 0 1.3 0 0 0
0.6 0.682 0 1.32 0 0 0
0.7 0.695 0 1.34 0 0 0
0.8 0.707 0 1.36 0 0 0
0.9 0.719 0 1.38 0 0 0
1 0.731 0 1.4 0 0 0
1.1 0.742 0 1.41 0 0 0
1.2 0.753 0 1.43 0 0 0
1.3 0.765 0 1.45 0 0 0
1.4 0.775 0 1.47 0 0 0
1.5 0.786 0 1.49 0 0 0
1.6 0.796 0 1.51 0 0 0
1.7 0.806 0 1.53 0 0 0
1.8 0.815 0 1.55 0 0 0
1.9 0.824 0 1.57 0 0 0
2 0.833 0 1.59 0 0 0
2.1 0.842 0 1.61 0 0 0
2.2 0.85 0 1.63 0 0 0
2.3 0.858 0 1.65 0 0 0
2.4 0.866 0 1.66 0 0 0
2.5 0.874 0 1.68 0 0 0
2.6 0.882 0 1.7 0 0 0
2.7 0.889 0 1.72 0 0 0
2.8 0.896 0 1.73 0 0 0
2.9 0.903 0 1.75 0 0 0
3 0.909 0 1.76 0 0 0
3.1 0.915 0 1.78 0 0 0
3.2 0.921 0 1.79 0 0 0
3.3 0.926 0 1.81 0 0 0
3.4 0.931 0 1.82 0 0 0
3.5 0.937 0 1.83 0 0 0
3.6 0.941 0 1.85 0 0 0
3.7 0.946 0 1.86 0 0 0
3.8 0.951 0 1.87 0 0 0
3.9 0.955 0 1.87 0 0 0
4 0.96 0 1.88 0 0 0
4.1 0.965 0 1.89 0 0 0
4.2 0.969 0 1.89 0 0 0
4.3 0.973 0 1.89 0 0 0
4.4 0.977 0 1.89 0 0 0
4.5 0.981 0 1.89 0 0 0
4.6 0.985 0 1.89 0 0 0
4.7 0.989 0 1.89 0 0 0
4.8 0.993 0 1.89 0 0 0
4.9 0.996 0 1.88 0 0 0
5 1 0 1.88 0 0 0
5.1 1 0 1.87 0 0 0
5.2 1.01 0 1.86 0 0 0
5.3 1.01 0 1.85 0 0 0
5.4 1.01 0 1.84 0 0 0
5.5 1.02 0 1.82 0 0 0
5.6 1.02 0 1.81 0 0 0
5.7 1.03 0 1.79 0 0 0
5.8 1.03 0 1.78 0 0 0
5.9 1.04 0 1.76 0 0 0
6 1.04 0 1.74 0 0 0
6.1 1.04 0 1.71 0 0 0
6.2 1.05 0 1.69 0 0 0
6.3 1.05 0 1.67 0 0 0
6.4 1.06 0 1.64 0 0 0
6.5 1.06 0 1.61 0 0 0
6.6 1.07 0 1.59 0 0 0
6.7 1.07 0 1.56 0 0 0
6.8 1.08 0 1.53 0 0 0
6.9 1.09 0 1.5 0 0 0
7 1.09 0 1.47 0 0 0
7.1 1.1 0 1.44 0 0 0
7.2 1.1 0 1.41 0 0 0
7.3 1.11 0 1.37 0 0 0
