8.517402556602208241e-01 1.132079360595783069e+00 2.723279556196348139e+01 1.145384941211188057e+00 3.981060441648579667e-02 7.941273798075305645e-01 1.775065614886997878e+01
1.163368478314465104e+00 1.219865197840320103e+00 3.894029926708843448e+01 1.066259704564726851e+00 4.125363180683772057e-02 7.663492785761928383e-01 1.677581733727713242e+01
1.512278189168729803e+00 1.298446620319405165e+00 4.498368365576165218e+01 1.004621796605294159e+00 4.338154491775370047e-02 7.287589926489640435e-01 1.548630081530314762e+01
1.825730092748035771e+00 1.367648947830215400e+00 4.745887586000870328e+01 9.591520421991354128e-01 4.550745333048111796e-02 6.947145722312325633e-01 1.433040616567713244e+01
2.089678859154656898e+00 1.424551977844311867e+00 4.886546031245785571e+01 9.210976393337335644e-01 4.633599189109016692e-02 6.822923106540227378e-01 1.391560782466000923e+01
2.330150136218620105e+00 1.473865512818822721e+00 4.813742892238385451e+01 8.875673990132963986e-01 4.823230957104559374e-02 6.554670770482164954e-01 1.304115285516753531e+01
