-11 0 0 0
-10.8 0 5.04e-06 0
-10.6 0 1.23e-05 0
-10.4 0 2.26e-05 0
-10.2 0 3.73e-05 0
-10 0 5.84e-05 0
-9.8 0 8.85e-05 0
-9.6 0 0.000131 0
-9.4 0 0.000192 0
-9.2 0 0.000278 0
-9 0 0.0004 0
-8.8 0 0.000571 0
-8.6 0 0.000811 0
-8.4 0 0.00115 0
-8.2 0 0.00161 0
-8 0 0.00226 0
-7.8 0 0.00314 0
-7.6 0 0.00434 0
-7.4 0 0.00597 0
-7.2 0 0.00813 0
-7 0 0.011 0
-6.8 0 0.0146 0
-6.6 0 0.0192 0
-6.4 0 0.0248 0
-6.2 0 0.0316 0
-6 0 0.0397 0
-5.8 0 0.049 0
-5.6 0 0.0596 0
-5.4 0 0.0713 0
-5.2 0 0.0839 0
-5 0 0.097 0
-4.8 0 0.111 0
-4.6 0 0.125 0
-4.4 0 0.139 0
-4.2 0 0.154 0
-4 0 0.168 0
-3.8 0 0.182 0
-3.6 0 0.197 0
-3.4 0 0.212 0
-3.2 0 0.229 0
-3 0 0.246 0
-2.8 0 0.264 0
-2.6 0 0.283 0
-2.4 0 0.304 0
-2.2 0 0.325 0
-2 0 0.346 0
-1.8 0 0.367 0
-1.6 0 0.387 0
-1.4 0 0.405 0
-1.2 0 0.421 0
-1 0 0.434 0
-0.8 0 0.446 0
-0.6 0 0.455 0
-0.4 0 0.461 0
-0.2 0 0.465 0
0 0 0.467 0
0.2 0 0.467 0
0.4 0 0.466 0
0.6 0 0.465 0
0.8 0 0.464 0
1 0 0.464 0
1.2 0 0.464 0
1.4 0 0.465 0
1.6 0 0.466 0
1.8 0 0.467 0
2 0 0.467 0
2.2 0 0.465 0
2.4 0 0.461 0
2.6 0 0.455 0
2.8 0 0.446 0
3 0 0.434 0
3.2 0 0.421 0
3.4 0 0.405 0
3.6 0 0.387 0
3.8 0 0.367 0
4 0 0.347 0
4.2 0 0.325 0
4.4 0 0.304 0
4.6 0 0.283 0
4.8 0 0.264 0
5 0 0.246 0
5.2 0 0.229 0
5.4 0 0.213 0
5.6 0 0.197 0
5.8 0 0.182 0
6 0 0.168 0
6.2 0 0.154 0
6.4 0 0.139 0
6.6 0 0.125 0
6.8 0 0.111 0
7 0 0.0971 0
7.2 0 0.0839 0
7.4 0 0.0714 0
7.6 0 0.0598 0
7.8 0 0.0492 0
8 0 0.0398 0
8.2 0 0.0317 0
8.4 0 0.0249 0
8.6 0 0.0192 0
8.8 0 0.0147 0
9 0 0.0111 0
9.2 0 0.00824 0
9.4 0 0.00607 0
9.6 0 0.00444 0
9.8 0 0.00325 0
10 0 0.00237 0
10.2 0 0.00174 0
10.4 0 0.0013 0
10.6 0 0.000986 0
10.8 0 0.000748 0
11 0 0.000569 0
11.2 0 0.00043 0
11.4 0 0.000331 0
11.6 0 0.000272 0
11.8 0 0.000234 0
12 0 0.000194 0
12.2 0 0.000154 0
12.4 0 0.000135 0
12.6 0 0.000135 0
