-10 0 0 0
-9.5 0 0.000616 0
-9 0 0.00177 0
-8.5 0 0.00392 0
-8 0 0.00779 0
-7.5 0 0.0144 0
-7 0 0.0253 0
-6.8 0 0.0312 0
-6.6 0 0.0381 0
-6.4 0 0.0461 0
-6.2 0 0.0553 0
-6 0 0.0657 0
-5.8 0 0.0772 0
-5.6 0 0.09 0
-5.4 0 0.104 0
-5.2 0 0.118 0
-5 0 0.133 0
-4.8 0 0.149 0
-4.6 0 0.166 0
-4.4 0 0.184 0
-4.2 0 0.201 0
-4 0 0.219 0
-3.8 0 0.237 0
-3.6 0 0.256 0
-3.4 0 0.276 0
-3.2 0 0.296 0
-3 0 0.316 0
-2.8 0 0.337 0
-2.6 0 0.359 0
-2.4 0 0.381 0
-2.2 0 0.404 0
-2 0 0.425 0
-1.8 0 0.446 0
-1.6 0 0.468 0
-1.4 0 0.488 0
-1.2 0 0.508 0
-1 0 0.526 0
-0.8 0 0.544 0
-0.6 0 0.562 0
-0.4 0 0.578 0
-0.2 0 0.593 0
0 0 0.608 0
0.2 0 0.624 0
0.4 0 0.637 0
0.6 0 0.65 0
0.8 0 0.662 0
1 0 0.673 0
1.2 0 0.683 0
1.4 0 0.691 0
1.6 0 0.697 0
1.8 0 0.702 0
2 0 0.706 0
2.2 0 0.708 0
2.4 0 0.707 0
2.6 0 0.705 0
2.8 0 0.702 0
3 0 0.698 0
3.2 0 0.691 0
3.4 0 0.685 0
3.6 0 0.677 0
3.8 0 0.67 0
4 0 0.663 0
4.2 0 0.657 0
4.4 0 0.651 0
4.6 0 0.648 0
4.8 0 0.645 0
5 0 0.644 0
5.2 0 0.645 0
5.4 0 0.648 0
5.6 0 0.651 0
5.8 0 0.657 0
6 0 0.663 0
6.2 0 0.67 0
6.4 0 0.677 0
6.6 0 0.685 0
6.8 0 0.691 0
7 0 0.698 0
7.2 0 0.702 0
7.4 0 0.705 0
7.6 0 0.708 0
7.8 0 0.708 0
8 0 0.706 0
8.2 0 0.702 0
8.4 0 0.697 0
8.6 0 0.691 0
8.8 0 0.683 0
9 0 0.673 0
9.2 0 0.662 0
9.4 0 0.65 0
9.6 0 0.637 0
9.8 0 0.624 0
10 0 0.608 0
10.2 0 0.593 0
10.4 0 0.578 0
10.6 0 0.562 0
10.8 0 0.545 0
11 0 0.526 0
11.2 0 0.508 0
11.4 0 0.488 0
11.6 0 0.468 0
11.8 0 0.446 0
12 0 0.425 0
12.2 0 0.404 0
12.4 0 0.382 0
12.6 0 0.359 0
12.8 0 0.337 0
13 0 0.316 0
13.2 0 0.296 0
13.4 0 0.276 0
13.6 0 0.256 0
13.8 0 0.237 0
14 0 0.219 0
14.2 0 0.201 0
14.4 0 0.184 0
14.6 0 0.166 0
14.8 0 0.149 0
15 0 0.133 0
15.2 0 0.118 0
15.4 0 0.104 0
15.6 0 0.09 0
15.8 0 0.0773 0
16 0 0.0657 0
16.2 0 0.0553 0
16.4 0 0.0462 0
16.6 0 0.0382 0
16.8 0 0.0313 0
17 0 0.0254 0
17.5 0 0.0145 0
18 0 0.00789 0
18.5 0 0.00403 0
19 0 0.00189 0
19.5 0 0.000758 0
20 0 0.00015 0
