-6.9 0.0213 0 1 0 0 0
-6.5 0.0315 0 1 0 0 0
-6.1 0.0443 0 1 0 0 0
-5.7 0.06 0 1 0 0 0
-5.3 0.0789 0 1 0 0 0
-4.9 0.101 0 1 0 0 0
-4.5 0.127 0 1 0 0 0
-4.1 0.156 0 1 0 0 0
-3.7 0.189 0 1 0 0 0
-3.3 0.225 0 1 0 0 0
-2.9 0.264 0 1 0 0 0
-2.5 0.306 0 1 0 0 0
-2 0.362 0 1 0 0 0
-1.6 0.409 0 1 0 0 0
-1.2 0.457 0 1 0 0 0
-0.8 0.506 0 1 0 0 0
-0.4 0.555 0 1 0 0 0
1.6e-14 0.604 0 1 0 0 0
0.4 0.651 0 1 0 0 0
0.8 0.697 0 1 0 0 0
1.2 0.739 0 1 0 0 0
1.6 0.779 0 1.18 0 0 0
2 0.816 0 1.21 0 0 0
2.4 0.849 0 1.24 0 0 0
2.8 0.878 0 1.26 0 0 0
3.2 0.905 0 1.29 0 0 0
3.6 0.927 0 1.31 0 0 0
4 0.946 0 1.32 0 0 0
4.4 0.961 0 1.34 0 0 0
4.8 0.974 0 1.35 0 0 0
5.2 0.983 0 1.35 0 0 0
5.6 0.99 0 1.36 0 0 0
6 0.996 0 1.36 0 0 0
6.4 0.999 0 1.36 0 0 0
6.8 1 0 1.36 0 0 0
7.2 1 0 1.37 0 0 0
7.6 1 0 1.37 0 0 0
8 1 0 1.37 0 0 0
8.4 1 0 1.37 0 0 0
8.8 1 0 1.37 0 0 0
9.2 0.999 0 1.37 0 0 0
9.6 0.998 0 1.37 0 0 0
10 0.998 0 1.37 0 0 0
10.4 0.998 0 1.37 0 0 0
10.8 0.998 0 1.37 0 0 0
11.2 0.999 0 1.37 0 0 0
11.6 1 0 1.36 0 0 0
12 1 0 1.35 0 0 0
12.4 1.01 0 1.33 0 0 0
12.8 1.02 0 1.31 0 0 0
13.2 1.03 0 1.28 0 0 0
13.6 1.04 0 1.24 0 0 0
14 1.05 0 1.19 0 0 0
14.4 1.07 0 1.13 0 0 0
14.8 1.1 0 1.06 0 0 0
15.2 1.12 0 0.988 0 0 0
15.6 1.15 0 0.911 0 0 0
16 1.18 0 0.833 0 0 0
16.4 1.22 0 0.755 0 0 0
16.8 1.26 0 0.678 0 0 0
17.2 1.3 0 0.605 0 0 0
17.6 1.35 0 0.537 0 0 0
18 1.4 0 0.472 0 0 0
