-11 0 0 1 0 1 0 0
-10.8 0 0 1 0 1 0 0
-10.6 0 0 1 0 1 0 0
-10.4 0 0 1 0 1 0 0
-10.2 0 0 1 0 1 0 3e-06
-10 0 0 1 0 1 0 9.25e-06
-9.8 0 0 1 0 1 0 1.55e-05
-9.6 0 0 1 0 1 0 2.47e-05
-9.4 0 0 1 0 1 0 3.72e-05
-9.2 0 1e-08 1 0 1 0 5.6e-05
-9 0 1e-08 1 0 1 0 8.4e-05
-8.8 0 1e-08 1 0 1 0 0.000124
-8.6 0 2e-08 1 0 1 0 0.000192
-8.4 0 3e-08 1 0 1 0 0.000301
-8.2 0 6e-08 1 0 1 0 0.000466
-8 0 6e-08 1 0 1 0 0.000718
-7.8 0 1.3e-07 1 0 1 0 0.00109
-7.6 0 2.4e-07 1 0 1 0 0.00165
-7.4 0 4.1e-07 1 0 1 0 0.00248
-7.2 0 5.3e-07 1 0 1 0 0.00368
-7 0 1.04e-06 1 0 1 0 0.0054
-6.8 0 1.41e-06 1 0 1 0 0.00778
-6.6 0 1.5e-06 1 0 1 0 0.0109
-6.4 0 2.71e-06 1 0 1 0 0.015
-6.2 0 2.09e-06 1 0 1 0 0.0202
-6 0 6.54e-06 1 0 1 0 0.0265
-5.8 0 7.47e-06 1 0 1 0 0.0341
-5.6 0 1.58e-05 1 0 1 0 0.0432
-5.4 0 1.3e-05 1 0 1 0 0.0534
-5.2 0 1.4e-05 1 0 1 0 0.0643
-5 0 2.54e-05 1 0 1 0 0.0754
-4.8 0 1.89e-05 1.01 0 1.01 0 0.0866
-4.6 0 2.75e-05 1.01 0 1.01 0 0.0981
-4.4 0 2.42e-05 1.01 0 1.01 0 0.11
-4.2 0 2.53e-05 1.01 0 1.02 0 0.122
-4 0 2.79e-05 1.02 0 1.02 0 0.134
-3.8 0 1.84e-05 1.02 0 1.02 0 0.144
-3.6 0 3.51e-05 1.02 0 1.02 0 0.154
-3.4 0 3.06e-05 1.02 0 1.03 0 0.165
-3.2 0 5.18e-05 1.03 0 1.03 0 0.176
-3 0 3.53e-05 1.03 0 1.03 0 0.19
-2.8 0 4.17e-05 1.03 0 1.03 0 0.204
-2.6 0 5.17e-05 1.04 0 1.04 0 0.221
-2.4 0 3.53e-05 1.04 0 1.05 0 0.239
-2.2 0 5e-05 1.05 0 1.05 0 0.259
-2 0 4.31e-05 1.05 0 1.05 0 0.281
-1.8 0 5.4e-05 1.05 0 1.05 0 0.301
-1.6 0 4.27e-05 1.06 0 1.06 0 0.32
-1.4 0 6.53e-05 1.06 0 1.06 0 0.335
-1.2 0 4.57e-05 1.06 0 1.06 0 0.348
-1 0 5.68e-05 1.06 0 1.06 0 0.361
-0.8 0 3.33e-05 1.07 0 1.07 0 0.372
-0.6 0 5.64e-05 1.06 0 1.06 0 0.381
-0.4 0 4.48e-05 1.06 0 1.06 0 0.387
-0.2 0 2.3e-05 1.05 0 1.05 0 0.389
0 0 2.69e-05 1.04 0 1.04 0 0.387
0.2 0 2.23e-05 1.03 0 1.03 0 0.383
0.4 0 2.35e-05 1.01 0 1.02 0 0.379
0.6 0 1.2e-05 0.982 0 0.998 0 0.375
0.8 0 7.19e-06 0.953 0 0.951 0 0.373
1 0 0 0.919 0 0.926 0 0.372
1.2 0 7.19e-06 0.882 0 0.88 0 0.373
1.4 0 1.2e-05 0.841 0 0.855 0 0.375
1.6 0 2.35e-05 0.797 0 0.805 0 0.379
1.8 0 2.23e-05 0.751 0 0.753 0 0.383
2 0 2.69e-05 0.703 0 0.706 0 0.387
2.2 0 2.3e-05 0.656 0 0.656 0 0.389
2.4 0 4.48e-05 0.609 0 0.607 0 0.387
2.6 0 5.64e-05 0.563 0 0.559 0 0.381
2.8 0 3.33e-05 0.518 0 0.52 0 0.372
3 0 5.68e-05 0.476 0 0.476 0 0.361
3.2 0 4.57e-05 0.436 0 0.436 0 0.348
3.4 0 6.53e-05 0.398 0 0.398 0 0.335
3.6 0 4.27e-05 0.362 0 0.362 0 0.32
3.8 0 5.4e-05 0.329 0 0.329 0 0.301
4 0 4.31e-05 0.298 0 0.299 0 0.281
4.2 0 5e-05 0.27 0 0.27 0 0.259
4.4 0 3.53e-05 0.243 0 0.244 0 0.239
4.6 0 5.17e-05 0.219 0 0.22 0 0.221
4.8 0 4.17e-05 0.197 0 0.197 0 0.204
5 0 3.53e-05 0.177 0 0.177 0 0.19
5.2 0 5.18e-05 0.158 0 0.158 0 0.176
5.4 0 3.06e-05 0.141 0 0.141 0 0.165
5.6 0 3.51e-05 0.126 0 0.126 0 0.154
5.8 0 1.84e-05 0.111 0 0.111 0 0.144
6 0 2.79e-05 0.0984 0 0.0984 0 0.134
6.2 0 2.53e-05 0.0868 0 0.0869 0 0.122
6.4 0 2.42e-05 0.0763 0 0.0763 0 0.11
6.6 0 2.75e-05 0.0667 0 0.0667 0 0.0981
6.8 0 1.89e-05 0.0581 0 0.0582 0 0.0866
7 0 2.54e-05 0.0505 0 0.0505 0 0.0754
7.2 0 1.4e-05 0.0436 0 0.0436 0 0.0643
7.4 0 1.3e-05 0.0375 0 0.0375 0 0.0534
7.6 0 1.58e-05 0.0321 0 0.0321 0 0.0432
7.8 0 7.47e-06 0.0274 0 0.0274 0 0.0341
8 0 6.54e-06 0.0233 0 0.0233 0 0.0265
8.2 0 2.09e-06 0.0197 0 0.0197 0 0.0202
8.4 0 2.71e-06 0.0166 0 0.0166 0 0.015
8.6 0 1.5e-06 0.014 0 0.014 0 0.0109
8.8 0 1.41e-06 0.0117 0 0.0117 0 0.00778
9 0 1.04e-06 0.00976 0 0.00976 0 0.0054
9.2 0 5.3e-07 0.00814 0 0.00814 0 0.00368
9.4 0 4.1e-07 0.00674 0 0.00675 0 0.00248
9.6 0 2.4e-07 0.00559 0 0.00559 0 0.00165
9.8 0 1.3e-07 0.00463 0 0.00463 0 0.00109
10 0 6e-08 0.00382 0 0.00382 0 0.000718
10.2 0 6e-08 0.00316 0 0.00316 0 0.000466
10.4 0 3e-08 0.00261 0 0.00261 0 0.000301
10.6 0 2e-08 0.00213 0 0.00213 0 0.000193
10.8 0 1e-08 0.00176 0 0.00176 0 0.000124
11 0 1e-08 0.00144 0 0.00144 0 8.4e-05
11.2 0 1e-08 0.00118 0 0.00118 0 5.6e-05
11.4 0 0 0.000976 0 0.000976 0 3.73e-05
11.6 0 0 0.000801 0 0.000801 0 2.48e-05
11.8 0 0 0.000655 0 0.000655 0 1.55e-05
12 0 0 0.000535 0 0.000535 0 9.25e-06
12.2 0 0 0.00044 0 0.00044 0 3e-06
12.4 0 0 0.00036 0 0.00036 0 3.14e-15
12.6 0 0 0.000295 0 0.000295 0 3.14e-15
12.8 0 0 0.00024 0 0.00024 0 3.14e-15
13 0 0 0.0002 0 0.0002 0 3.14e-15
