-11 0 9.28e-10 1 0 1 0 0
-10.8 0 7.57e-10 1 0 1 0 5.04e-06
-10.6 0 9.77e-10 1 0 1 0 1.23e-05
-10.4 0 1.7e-09 1 0 1 0 2.26e-05
-10.2 0 2.69e-09 1 0 1 0 3.73e-05
-10 0 4.9e-09 1 0 1 0 5.84e-05
-9.8 0 6.61e-09 1 0 1 0 8.85e-05
-9.6 0 1.38e-08 1 0 1 0 0.000131
-9.4 0 2.33e-08 1 0 1 0 0.000192
-9.2 0 3.96e-08 1 0 1 0 0.000278
-9 0 3.1e-08 1 0 1 0 0.0004
-8.8 0 5.21e-08 1 0 1 0 0.000571
-8.6 0 6.45e-08 1 0 1 0 0.000811
-8.4 0 1.83e-07 1 0 1 0 0.00115
-8.2 0 1.95e-07 1 0 1 0 0.00161
-8 0 3.8e-07 1 0 1 0 0.00226
-7.8 0 3.12e-07 1 0 1 0 0.00314
-7.6 0 6.9e-07 1 0 1 0 0.00434
-7.4 0 7.82e-07 1 0 1 0 0.00597
-7.2 0 1.09e-06 1 0 1 0 0.00813
-7 0 1.34e-06 1 0 1 0 0.011
-6.8 0 2.28e-06 1 0 1 0 0.0146
-6.6 0 2.53e-06 1 0 1 0 0.0192
-6.4 0 8.46e-06 1 0 1 0 0.0248
-6.2 0 5.05e-06 1 0 1 0 0.0316
-6 0 7.7e-06 1 0 1 0 0.0397
-5.8 0 1.1e-05 1 0 1 0 0.049
-5.6 0 1.05e-05 1 0 1 0 0.0596
-5.4 0 2.18e-05 1 0 1 0 0.0713
-5.2 0 1.55e-05 1 0 1 0 0.0839
-5 0 2.07e-05 1 0 1 0 0.097
-4.8 0 2.51e-05 1.01 0 1.01 0 0.111
-4.6 0 2.82e-05 1.01 0 1.01 0 0.125
-4.4 0 3.17e-05 1.01 0 1.01 0 0.139
-4.2 0 3.91e-05 1.01 0 1.02 0 0.154
-4 0 4.49e-05 1.02 0 1.02 0 0.168
-3.8 0 2.66e-05 1.02 0 1.02 0 0.182
-3.6 0 3.85e-05 1.02 0 1.02 0 0.197
-3.4 0 4.44e-05 1.02 0 1.03 0 0.212
-3.2 0 3.15e-05 1.03 0 1.03 0 0.229
-3 0 5.06e-05 1.03 0 1.03 0 0.246
-2.8 0 5.06e-05 1.03 0 1.03 0 0.264
-2.6 0 6e-05 1.04 0 1.04 0 0.283
-2.4 0 4.91e-05 1.04 0 1.05 0 0.304
-2.2 0 4.49e-05 1.05 0 1.05 0 0.325
-2 0 6.06e-05 1.05 0 1.05 0 0.346
-1.8 0 7.99e-05 1.05 0 1.05 0 0.367
-1.6 0 6.9e-05 1.06 0 1.06 0 0.387
-1.4 0 6.98e-05 1.06 0 1.06 0 0.405
-1.2 0 3.08e-05 1.06 0 1.06 0 0.421
-1 0 5.2e-05 1.06 0 1.06 0 0.434
-0.8 0 5.89e-05 1.07 0 1.07 0 0.446
-0.6 0 3.74e-05 1.06 0 1.06 0 0.455
-0.4 0 4.07e-05 1.06 0 1.06 0 0.461
-0.2 0 4.54e-05 1.05 0 1.05 0 0.465
0 0 2.57e-05 1.04 0 1.04 0 0.467
0.2 0 2.24e-05 1.03 0 1.03 0 0.467
0.4 0 2.49e-05 1.01 0 1.02 0 0.466
0.6 0 1.27e-05 0.982 0 0.998 0 0.465
0.8 0 8.47e-06 0.953 0 0.951 0 0.464
1 0 0 0.919 0 0.926 0 0.464
1.2 0 8.47e-06 0.882 0 0.88 0 0.464
1.4 0 1.27e-05 0.841 0 0.855 0 0.465
1.6 0 2.49e-05 0.797 0 0.805 0 0.466
1.8 0 2.24e-05 0.751 0 0.753 0 0.467
2 0 2.57e-05 0.703 0 0.706 0 0.467
2.2 0 4.54e-05 0.656 0 0.656 0 0.465
2.4 0 4.07e-05 0.609 0 0.607 0 0.461
2.6 0 3.74e-05 0.563 0 0.559 0 0.455
2.8 0 5.89e-05 0.518 0 0.52 0 0.446
3 0 5.2e-05 0.476 0 0.476 0 0.434
3.2 0 3.08e-05 0.436 0 0.436 0 0.421
3.4 0 6.98e-05 0.398 0 0.398 0 0.405
3.6 0 6.9e-05 0.362 0 0.362 0 0.387
3.8 0 7.99e-05 0.329 0 0.329 0 0.367
4 0 6.06e-05 0.298 0 0.299 0 0.347
4.2 0 4.49e-05 0.27 0 0.27 0 0.325
4.4 0 4.91e-05 0.243 0 0.244 0 0.304
4.6 0 6e-05 0.219 0 0.22 0 0.283
4.8 0 5.06e-05 0.197 0 0.197 0 0.264
5 0 5.06e-05 0.177 0 0.177 0 0.246
5.2 0 3.15e-05 0.158 0 0.158 0 0.229
5.4 0 4.44e-05 0.141 0 0.141 0 0.213
5.6 0 3.85e-05 0.126 0 0.126 0 0.197
5.8 0 2.66e-05 0.111 0 0.111 0 0.182
6 0 4.49e-05 0.0984 0 0.0984 0 0.168
6.2 0 3.91e-05 0.0868 0 0.0869 0 0.154
6.4 0 3.17e-05 0.0763 0 0.0763 0 0.139
6.6 0 2.82e-05 0.0667 0 0.0667 0 0.125
6.8 0 2.51e-05 0.0581 0 0.0582 0 0.111
7 0 2.07e-05 0.0505 0 0.0505 0 0.0971
7.2 0 1.55e-05 0.0436 0 0.0436 0 0.0839
