4.700000000000000011e-02 9.499999999999999556e-01 9.729999999999999760e-01 9.599999999999999645e-01 4.100000000000000172e-02 8.309999999999999609e-01 2.042200000000000060e+01
3.240000000000000102e-01 7.500000000000000000e-01 9.499999999999999556e-01 8.699999999999999956e-01 4.499999999999999833e-02 7.810000000000000275e-01 1.733399999999999963e+01
2.899999999999999800e-01 5.000000000000000000e-01 7.500000000000000000e-01 6.300000000000000044e-01 5.099999999999999672e-02 7.189999999999999725e-01 1.399699999999999989e+01
2.030000000000000138e-01 2.500000000000000000e-01 5.000000000000000000e-01 3.900000000000000133e-01 5.700000000000000205e-02 6.660000000000000364e-01 1.161700000000000088e+01
1.350000000000000089e-01 0.000000000000000000e+00 2.500000000000000000e-01 1.199999999999999956e-01 6.600000000000000311e-02 5.999999999999999778e-01 9.163000000000000256e+00
