-8.6 0.0238 0 1 0 0 0
-8.2 0.0309 0 1 0 0 0
-7.8 0.0397 0 1 0 0 0
-7.4 0.0504 0 1 0 0 0
-7 0.0635 0 1 0 0 0
-6.6 0.0791 0 1 0 0 0
-6.2 0.0974 0 1 0 0 0
-5.8 0.119 0 1 0 0 0
-5.4 0.143 0 1 0 0 0
-5 0.171 0 1 0 0 0
-4.6 0.201 0 1 0 0 0
-4.2 0.236 0 1 0 0 0
-3.8 0.273 0 1 0 0 0
-3.4 0.313 0 1 0 0 0
-3 0.356 0 1.03 0 0 0
-2.6 0.401 0 1.04 0 0 0
-2.2 0.448 0 1.04 0 0 0
-1.8 0.497 0 1.05 0 0 0
-1.4 0.548 0 1.05 0 0 0
-1 0.6 0 1.06 0 0 0
-0.6 0.652 0 1.05 0 0 0
-0.2 0.705 0 1.05 0 0 0
0.2 0.759 0 1.04 0 0 0
0.6 0.812 0 1.02 0 0 0
1 0.866 0 0.991 0 0 0
1.4 0.92 0 0.958 0 0 0
1.8 0.973 0 0.917 0 0 0
2.2 1.03 0 0.869 0 0 0
2.6 1.08 0 0.815 0 0 0
3 1.13 0 0.757 0 0 0
3.4 1.19 0 0.696 0 0 0
3.8 1.24 0 0.633 0 0 0
4.2 1.29 0 0.571 0 0 0
4.6 1.35 0 0.511 0 0 0
5 1.4 0 0.453 0 0 0
5.4 1.45 0 0.398 0 0 0
5.8 1.5 0 0.348 0 0 0
6.2 1.55 0 0.301 0 0 0
6.6 1.6 0 0.26 0 0 0
7 1.64 0 0.222 0 0 0
7.4 1.69 0 0.189 0 0 0
7.8 1.73 0 0.159 0 0 0
8.2 1.76 0 0.133 0 0 0
8.6 1.8 0 0.111 0 0 0
9 1.83 0 0.0915 0 0 0
9.4 1.86 0 0.0751 0 0 0
9.8 1.88 0 0.0613 0 0 0
10.2 1.9 0 0.0498 0 0 0
10.6 1.92 0 0.0402 0 0 0
11 1.94 0 0.0322 0 0 0
11.4 1.95 0 0.0258 0 0 0
11.8 1.96 0 0.0205 0 0 0
12.2 1.97 0 0.0162 0 0 0
12.6 1.98 0 0.0128 0 0 0
13 1.98 0 0.0101 0 0 0
13.4 1.99 0 0.00794 0 0 0
13.8 1.99 0 0.00623 0 0 0
