-6.3 0.022 0 0.965 0 0 0
-6.2 0.0247 0 0.966 0 0 0
-6.1 0.0275 0 0.967 0 0 0
-6 0.0305 0 0.968 0 0 0
-5.9 0.0337 0 0.969 0 0 0
-5.8 0.037 0 0.97 0 0 0
-5.7 0.0406 0 0.97 0 0 0
-5.6 0.0443 0 0.974 0 0 0
-5.5 0.0483 0 0.97 0 0 0
-5.4 0.0525 0 0.967 0 0 0
-5.3 0.0569 0 0.965 0 0 0
-5.2 0.0614 0 0.964 0 0 0
-5.1 0.0663 0 0.964 0 0 0
-5 0.0714 0 0.964 0 0 0
-4.9 0.0768 0 0.964 0 0 0
-4.8 0.0824 0 0.964 0 0 0
-4.7 0.0882 0 0.964 0 0 0
-4.6 0.0942 0 0.965 0 0 0
-4.5 0.1 0 0.966 0 0 0
-4.4 0.107 0 0.967 0 0 0
-4.3 0.114 0 0.968 0 0 0
-4.2 0.121 0 0.97 0 0 0
-4.1 0.128 0 0.973 0 0 0
-4 0.135 0 0.977 0 0 0
-3.9 0.143 0 0.979 0 0 0
-3.8 0.151 0 0.981 0 0 0
-3.7 0.16 0 0.98 0 0 0
-3.6 0.169 0 0.981 0 0 0
-3.5 0.177 0 0.981 0 0 0
-3.4 0.187 0 0.98 0 0 0
-3.3 0.196 0 0.979 0 0 0
-3.2 0.206 0 0.979 0 0 0
-3.1 0.215 0 0.98 0 0 0
-3 0.225 0 0.983 0 0 0
-2.9 0.235 0 0.986 0 0 0
-2.8 0.245 0 0.989 0 0 0
-2.7 0.255 0 0.991 0 0 0
-2.6 0.266 0 0.995 0 0 0
-2.5 0.276 0 0.999 0 0 0
-2.4 0.287 0 1 0 0 0
-2.3 0.298 0 1.01 0 0 0
-2.2 0.309 0 1.01 0 0 0
-2.1 0.321 0 1.02 0 0 0
-2 0.333 0 1.02 0 0 0
-1.9 0.344 0 1.03 0 0 0
-1.8 0.356 0 1.03 0 0 0
-1.7 0.369 0 1.03 0 0 0
-1.6 0.381 0 1.04 0 0 0
-1.5 0.393 0 1.04 0 0 0
-1.4 0.405 0 1.05 0 0 0
-1.3 0.418 0 1.06 0 0 0
-1.2 0.431 0 1.06 0 0 0
-1.1 0.443 0 1.07 0 0 0
-1 0.456 0 1.07 0 0 0
-0.9 0.469 0 1.08 0 0 0
-0.8 0.482 0 1.09 0 0 0
-0.7 0.495 0 1.1 0 0 0
-0.6 0.508 0 1.1 0 0 0
-0.4 0.533 0 1.09 0 0 0
-0.3 0.546 0 1.09 0 0 0
-0.2 0.559 0 1.1 0 0 0
-0.1 0.572 0 1.11 0 0 0
1.24e-14 0.585 0 1.12 0 0 0
0.1 0.598 0 1.13 0 0 0
0.2 0.611 0 1.14 0 0 0
0.3 0.623 0 1.15 0 0 0
0.4 0.636 0 1.16 0 0 0
0.5 0.648 0 1.17 0 0 0
0.6 0.661 0 1.18 0 0 0
0.7 0.673 0 1.2 0 0 0
0.8 0.685 0 1.21 0 0 0
0.9 0.698 0 1.22 0 0 0
1 0.709 0 1.23 0 0 0
1.1 0.721 0 1.24 0 0 0
1.2 0.733 0 1.25 0 0 0
1.3 0.744 0 1.26 0 0 0
1.4 0.755 0 1.27 0 0 0
1.5 0.766 0 1.29 0 0 0
1.6 0.777 0 1.3 0 0 0
1.7 0.787 0 1.31 0 0 0
1.8 0.796 0 1.32 0 0 0
1.9 0.806 0 1.33 0 0 0
2 0.815 0 1.34 0 0 0
2.1 0.824 0 1.36 0 0 0
2.2 0.833 0 1.37 0 0 0
2.3 0.842 0 1.38 0 0 0
2.4 0.851 0 1.39 0 0 0
2.5 0.859 0 1.4 0 0 0
2.6 0.868 0 1.41 0 0 0
2.7 0.876 0 1.42 0 0 0
2.8 0.884 0 1.43 0 0 0
2.9 0.891 0 1.44 0 0 0
3 0.898 0 1.45 0 0 0
3.1 0.905 0 1.47 0 0 0
3.2 0.911 0 1.48 0 0 0
3.3 0.918 0 1.49 0 0 0
3.4 0.924 0 1.5 0 0 0
3.5 0.929 0 1.51 0 0 0
3.6 0.935 0 1.52 0 0 0
3.7 0.94 0 1.53 0 0 0
3.8 0.945 0 1.53 0 0 0
3.9 0.95 0 1.54 0 0 0
4 0.954 0 1.55 0 0 0
4.1 0.959 0 1.56 0 0 0
4.2 0.963 0 1.57 0 0 0
4.3 0.967 0 1.58 0 0 0
4.4 0.97 0 1.59 0 0 0
4.5 0.974 0 1.59 0 0 0
4.6 0.977 0 1.6 0 0 0
4.7 0.98 0 1.61 0 0 0
4.8 0.983 0 1.62 0 0 0
4.9 0.986 0 1.62 0 0 0
5 0.988 0 1.63 0 0 0
5.1 0.99 0 1.64 0 0 0
5.2 0.992 0 1.64 0 0 0
5.3 0.994 0 1.65 0 0 0
5.4 0.996 0 1.66 0 0 0
5.5 0.997 0 1.66 0 0 0
5.6 0.999 0 1.67 0 0 0
5.7 1 0 1.67 0 0 0
5.8 1 0 1.68 0 0 0
5.9 1 0 1.68 0 0 0
6 1 0 1.69 0 0 0
6.1 1 0 1.69 0 0 0
6.2 1 0 1.69 0 0 0
6.3 1 0 1.7 0 0 0
6.4 1.01 0 1.7 0 0 0
6.5 1.01 0 1.7 0 0 0
6.6 1.01 0 1.71 0 0 0
6.7 1 0 1.71 0 0 0
6.8 1 0 1.71 0 0 0
6.9 1 0 1.72 0 0 0
7 1 0 1.72 0 0 0
7.1 1 0 1.72 0 0 0
7.2 1 0 1.72 0 0 0
7.3 1 0 1.73 0 0 0
7.4 1 0 1.73 0 0 0
7.5 1 0 1.73 0 0 0
7.6 1 0 1.73 0 0 0
7.7 1 0 1.73 0 0 0
7.8 1 0 1.74 0 0 0
7.9 1 0 1.74 0 0 0
8 0.999 0 1.74 0 0 0
8.1 0.999 0 1.74 0 0 0
8.2 0.999 0 1.74 0 0 0
8.3 0.998 0 1.74 0 0 0
8.4 0.998 0 1.74 0 0 0
8.5 0.997 0 1.74 0 0 0
8.6 0.997 0 1.74 0 0 0
8.7 0.997 0 1.74 0 0 0
8.8 0.996 0 1.74 0 0 0
8.9 0.996 0 1.74 0 0 0
9 0.996 0 1.73 0 0 0
9.1 0.995 0 1.73 0 0 0
9.2 0.995 0 1.73 0 0 0
