-8.6 0.0241 0 1 0 0 0
-8.2 0.031 0 1 0 0 0
-7.8 0.0395 0 1 0 0 0
-7.4 0.0498 0 1 0 0 0
-7 0.0621 0 1 0 0 0
-6.6 0.0766 0 1 0 0 0
-6.2 0.0935 0 1 0 0 0
-5.8 0.113 0 1 0 0 0
-5.4 0.135 0 1 0 0 0
-5 0.16 0 1 0 0 0
-4.6 0.187 0 1 0 0 0
-4.2 0.217 0 1 0 0 0
-3.8 0.25 0 1 0 0 0
-3.4 0.285 0 1 0 0 0
-3 0.322 0 1 0 0 0
-2.6 0.361 0 1 0 0 0
-2.2 0.401 0 1 0 0 0
-1.8 0.442 0 1 0 0 0
-1.4 0.484 0 1 0 0 0
-1 0.527 0 1 0 0 0
-0.6 0.569 0 1 0 0 0
-0.2 0.61 0 1 0 0 0
0.2 0.65 0 1 0 0 0
0.6 0.689 0 1 0 0 0
1 0.725 0 1 0 0 0
1.4 0.76 0 1.11 0 0 0
1.8 0.792 0 1.12 0 0 0
2.2 0.822 0 1.12 0 0 0
2.6 0.849 0 1.13 0 0 0
3 0.873 0 1.14 0 0 0
3.4 0.895 0 1.14 0 0 0
3.8 0.914 0 1.15 0 0 0
4.2 0.93 0 1.15 0 0 0
4.6 0.944 0 1.16 0 0 0
5 0.955 0 1.16 0 0 0
5.4 0.965 0 1.16 0 0 0
5.8 0.973 0 1.16 0 0 0
6.2 0.979 0 1.16 0 0 0
6.6 0.984 0 1.17 0 0 0
7 0.988 0 1.17 0 0 0
7.4 0.991 0 1.17 0 0 0
7.8 0.993 0 1.17 0 0 0
8.2 0.995 0 1.17 0 0 0
8.6 0.996 0 1.17 0 0 0
9 0.998 0 1.17 0 0 0
9.4 0.999 0 1.17 0 0 0
9.8 0.999 0 1.17 0 0 0
10.2 1 0 1.17 0 0 0
10.6 1 0 1.17 0 0 0
11 1 0 1.17 0 0 0
11.4 1 0 1.16 0 0 0
11.8 1 0 1.16 0 0 0
12.2 1.01 0 1.15 0 0 0
12.6 1.01 0 1.15 0 0 0
13 1.01 0 1.14 0 0 0
13.4 1.02 0 1.13 0 0 0
13.8 1.02 0 1.12 0 0 0
14.2 1.03 0 1.1 0 0 0
14.6 1.03 0 1.08 0 0 0
