-6.7 0.021 0 0.979 0 0 0
-6.6 0.0233 0 0.974 0 0 0
-6.5 0.0258 0 0.975 0 0 0
-6.4 0.0284 0 0.977 0 0 0
-6.3 0.0312 0 0.978 0 0 0
-6.2 0.0342 0 0.979 0 0 0
-6.1 0.0373 0 0.98 0 0 0
-6 0.0407 0 0.981 0 0 0
-5.9 0.0442 0 0.981 0 0 0
-5.8 0.0479 0 0.978 0 0 0
-5.7 0.0518 0 0.982 0 0 0
-5.6 0.0559 0 0.984 0 0 0
-5.5 0.0602 0 0.986 0 0 0
-5.4 0.0647 0 0.986 0 0 0
-5.3 0.0695 0 0.987 0 0 0
-5.2 0.0744 0 0.988 0 0 0
-5.1 0.0796 0 0.989 0 0 0
-5 0.085 0 0.99 0 0 0
-4.9 0.0905 0 0.991 0 0 0
-4.8 0.0964 0 0.991 0 0 0
-4.7 0.102 0 0.992 0 0 0
-4.6 0.109 0 0.992 0 0 0
-4.5 0.115 0 0.993 0 0 0
-4.4 0.122 0 0.995 0 0 0
-4.3 0.129 0 0.995 0 0 0
-4.2 0.136 0 0.996 0 0 0
-4.1 0.144 0 0.997 0 0 0
-4 0.151 0 0.998 0 0 0
-3.9 0.159 0 0.998 0 0 0
-3.8 0.167 0 0.999 0 0 0
-3.7 0.176 0 1 0 0 0
-3.6 0.184 0 1 0 0 0
-3.5 0.193 0 1 0 0 0
-3.4 0.202 0 1 0 0 0
-3.3 0.211 0 1 0 0 0
-3.2 0.221 0 1 0 0 0
-3.1 0.231 0 1.01 0 0 0
-3 0.24 0 1.01 0 0 0
-2.9 0.25 0 1.01 0 0 0
-2.8 0.261 0 1.01 0 0 0
-2.7 0.271 0 1.01 0 0 0
-2.6 0.281 0 1.01 0 0 0
-2.5 0.292 0 1.02 0 0 0
-2.4 0.303 0 1.02 0 0 0
-2.3 0.314 0 1.02 0 0 0
-2.2 0.325 0 1.02 0 0 0
-2.1 0.337 0 1.02 0 0 0
-2 0.348 0 1.03 0 0 0
-1.9 0.36 0 1.03 0 0 0
-1.8 0.371 0 1.03 0 0 0
-1.7 0.383 0 1.03 0 0 0
-1.6 0.395 0 1.04 0 0 0
-1.5 0.407 0 1.04 0 0 0
-1.4 0.419 0 1.04 0 0 0
-1.3 0.432 0 1.05 0 0 0
-1.2 0.444 0 1.05 0 0 0
-1.1 0.456 0 1.05 0 0 0
-1 0.469 0 1.06 0 0 0
-0.9 0.481 0 1.06 0 0 0
-0.8 0.494 0 1.06 0 0 0
-0.7 0.506 0 1.07 0 0 0
