-10.4 0.0203 0 1 0 0 0
-10 0.0249 0 1 0 0 0
-9.6 0.0303 0 1 0 0 0
-9.2 0.0369 0 1 0 0 0
-8.8 0.0446 0 1 0 0 0
-8.4 0.0538 0 1 0 0 0
-8 0.0645 0 1 0 0 0
-7.6 0.0768 0 1 0 0 0
-7.2 0.091 0 1 0 0 0
-6.8 0.107 0 1 0 0 0
-6.4 0.125 0 1 0 0 0
-6 0.146 0 1 0 0 0
-5.6 0.168 0 1 0 0 0
-5.2 0.193 0 1 0 0 0
-4.8 0.22 0 1 0 0 0
-4.4 0.249 0 1 0 0 0
-4 0.279 0 1 0 0 0
-3.6 0.312 0 1 0 0 0
-3.2 0.346 0 1 0 0 0
-2.8 0.382 0 1 0 0 0
-2.4 0.418 0 1 0 0 0
-2 0.456 0 1 0 0 0
-1.6 0.494 0 1 0 0 0
-1.2 0.531 0 1 0 0 0
-0.8 0.569 0 1 0 0 0
-0.4 0.606 0 1 0 0 0
1.95e-14 0.642 0 1 0 0 0
0.4 0.677 0 1 0 0 0
0.8 0.71 0 1 0 0 0
1.2 0.742 0 1 0 0 0
1.6 0.772 0 1.09 0 0 0
2 0.8 0 1.09 0 0 0
2.4 0.825 0 1.1 0 0 0
2.8 0.848 0 1.1 0 0 0
3.2 0.87 0 1.1 0 0 0
3.6 0.889 0 1.11 0 0 0
4 0.905 0 1.11 0 0 0
4.4 0.92 0 1.11 0 0 0
4.8 0.933 0 1.11 0 0 0
5.2 0.945 0 1.12 0 0 0
5.6 0.954 0 1.12 0 0 0
6 0.962 0 1.12 0 0 0
6.4 0.969 0 1.12 0 0 0
6.8 0.975 0 1.12 0 0 0
7.2 0.98 0 1.12 0 0 0
7.6 0.984 0 1.12 0 0 0
8 0.988 0 1.12 0 0 0
8.4 0.991 0 1.12 0 0 0
8.8 0.993 0 1.12 0 0 0
9.2 0.996 0 1.11 0 0 0
9.6 0.998 0 1.11 0 0 0
10 1 0 1.11 0 0 0
10.4 1 0 1.11 0 0 0
10.8 1 0 1.11 0 0 0
11.2 1.01 0 1.1 0 0 0
11.6 1.01 0 1.1 0 0 0
12 1.01 0 1.09 0 0 0
12.4 1.02 0 1.08 0 0 0
12.8 1.02 0 1.08 0 0 0
13.2 1.02 0 1.07 0 0 0
