-3.4 0.437 0.000119 1.08 0.000141 0.769 0.000173
-3.2 0.472 0.000127 1.09 0.000141 0.759 0.000168
-3 0.507 0.000137 1.11 0.000195 0.746 0.000115
-2.8 0.542 0.000113 1.13 0.000142 0.732 0.000137
-2.6 0.578 8.88e-05 1.15 0.00011 0.72 0.000165
-2.4 0.613 3.71e-05 1.17 0.000177 0.702 0.000145
-2.2 0.649 7.1e-05 1.2 0.000254 0.687 0.000248
-2 0.684 6.31e-05 1.24 0.000119 0.668 0.000217
-1.8 0.719 6.2e-05 1.29 0.000292 0.651 0.000276
-1.6 0.753 2.85e-05 1.34 0.000371 0.633 0.000266
-1.4 0.787 5.98e-05 1.41 0.000461 0.614 0.000289
-1.2 0.82 6.4e-05 1.49 0.000465 0.593 0.000336
-1 0.851 6.82e-05 1.59 0.000799 0.58 0.000286
-0.8 0.883 3.55e-05 1.71 0.0011 0.558 0.000442
-0.6 0.913 4.29e-05 1.81 0.000969 0.545 0.000599
-0.4 0.943 3.57e-05 1.91 0.00135 0.528 0.000459
-0.2 0.972 3.57e-05 1.99 0.00193 0.516 0.000342
0 1 0 1.99 0.00125 0.501 0.00037
0.2 1.03 3.57e-05 1.88 0.00193 0.487 0.000342
0.4 1.06 3.57e-05 1.7 0.00135 0.471 0.000459
0.6 1.09 4.29e-05 1.52 0.000969 0.458 0.000599
0.8 1.12 3.55e-05 1.35 0.0011 0.441 0.000442
1 1.15 6.82e-05 1.18 0.000799 0.43 0.000286
1.2 1.18 6.4e-05 1.03 0.000465 0.412 0.000336
1.4 1.21 5.98e-05 0.912 0.000461 0.398 0.000289
1.6 1.25 2.85e-05 0.807 0.000371 0.382 0.000266
1.8 1.28 6.2e-05 0.724 0.000292 0.365 0.000276
2 1.32 6.31e-05 0.647 0.000119 0.347 0.000217
2.2 1.35 7.1e-05 0.578 0.000254 0.33 0.000248
2.4 1.39 3.71e-05 0.519 0.000177 0.31 0.000145
2.6 1.42 8.88e-05 0.466 0.00011 0.293 0.000165
2.8 1.46 0.000113 0.419 0.000142 0.272 0.000137
3 1.49 0.000137 0.376 0.000195 0.253 0.000115
3.2 1.53 0.000127 0.338 0.000141 0.235 0.000168
3.4 1.56 0.000119 0.303 0.000141 0.215 0.000173
3.6 1.6 9.74e-05 0.271 0.000136 0.197 0.000133
3.8 1.63 6.47e-05 0.242 9.87e-05 0.18 6.39e-05
4 1.66 6.22e-05 0.216 7.76e-05 0.164 9.29e-05
4.2 1.69 7.28e-05 0.192 9.77e-05 0.15 4.83e-05
4.4 1.72 9.38e-05 0.172 9.63e-05 0.137 0.000105
4.6 1.74 0.000119 0.153 0.000135 0.125 0.000105
4.8 1.77 6.93e-05 0.136 8.3e-05 0.114 7.64e-05
5 1.79 2.76e-05 0.121 2.36e-05 0.103 4.44e-05
5.2 1.81 7.1e-05 0.107 8.12e-05 0.092 6.36e-05
5.4 1.83 5.89e-05 0.0936 6.22e-05 0.0819 6.08e-05
5.6 1.85 5.08e-05 0.0815 5.16e-05 0.0722 4.44e-05
5.8 1.87 2.47e-05 0.0699 2.59e-05 0.0627 3.06e-05
6 1.89 5.61e-05 0.0592 5.7e-05 0.0538 5.33e-05
6.2 1.91 3.93e-05 0.0496 3.92e-05 0.0455 3.86e-05
6.4 1.92 5.14e-05 0.0411 5.27e-05 0.0381 4.87e-05
6.6 1.94 4.28e-05 0.0336 4.3e-05 0.0314 4.17e-05
6.8 1.95 4.81e-05 0.0269 4.94e-05 0.0253 4.31e-05
7 1.96 3.57e-05 0.021 3.62e-05 0.0199 3.35e-05
7.2 1.97 4.64e-05 0.016 4.66e-05 0.0153 4.44e-05
7.4 1.98 2.14e-05 0.0118 2.19e-05 0.0114 2.03e-05
7.6 1.98 2.46e-05 0.00861 2.51e-05 0.00833 2.34e-05
7.8 1.99 1.61e-05 0.00614 1.7e-05 0.00598 1.57e-05
8 1.99 1.08e-05 0.00427 1.19e-05 0.00419 1.06e-05
8.2 1.99 8.3e-06 0.00288 9.71e-06 0.00284 8.21e-06
8.4 2 5.78e-06 0.00187 7.65e-06 0.00185 5.72e-06
8.6 2 3.45e-06 0.00118 6.05e-06 0.00117 3.52e-06
8.8 2 3.19e-06 0.000723 5.97e-06 0.00072 3.29e-06
9 2 1.37e-06 0.000435 5.23e-06 0.000434 1.62e-06
9.2 2 1.11e-06 0.000258 5.17e-06 0.000257 1.41e-06
9.4 2 4.1e-07 0.000152 5.07e-06 0.000152 9.6e-07
9.6 2 4.3e-07 8.9e-05 5.07e-06 8.9e-05 9.7e-07
9.8 2 1.7e-07 5.2e-05 5.05e-06 5.2e-05 8.9e-07
10 2 9e-08 3e-05 5.05e-06 3e-05 8.8e-07
10.2 2 7e-08 1.8e-05 5.05e-06 1.8e-05 8.8e-07
10.4 2 4e-08 1e-05 5.05e-06 1e-05 8.7e-07
10.6 2 3e-08 6e-06 5.05e-06 6e-06 8.7e-07
10.8 2 2e-08 4e-06 5.05e-06 4e-06 8.7e-07
11 2 1e-08 2e-06 5.05e-06 2e-06 8.7e-07
11.2 2 0 1e-06 5.05e-06 1e-06 8.7e-07
11.4 2 0 1e-06 5.05e-06 1e-06 8.7e-07
11.6 2 0 0 5.05e-06 0 8.7e-07
11.8 2 0 0 5.05e-06 0 8.7e-07
12 2 0 0 5.05e-06 0 8.7e-07
