-8.6 0.0227 0 1 0 0 0
-8.2 0.0298 0 1 0 0 0
-7.8 0.0388 0 1 0 0 0
-7.4 0.0501 0 1 0 0 0
-7 0.064 0 1 0 0 0
-6.6 0.081 0 1 0 0 0
-6.2 0.101 0 1 0 0 0
-5.8 0.126 0 1 0 0 0
-5.4 0.154 0 0.954 0 0 0
-5 0.188 0 0.949 0 0 0
-4.6 0.226 0 0.944 0 0 0
-4.2 0.269 0 0.94 0 0 0
-3.8 0.318 0 0.934 0 0 0
-3.4 0.371 0 0.926 0 0 0
-3 0.431 0 0.914 0 0 0
-2.6 0.495 0 0.896 0 0 0
-2.2 0.563 0 0.874 0 0 0
-1.8 0.637 0 0.846 0 0 0
-1.4 0.713 0 0.813 0 0 0
-1 0.793 0 0.775 0 0 0
-0.6 0.875 0 0.731 0 0 0
-0.2 0.958 0 0.681 0 0 0
0.2 1.04 0 0.627 0 0 0
0.6 1.12 0 0.569 0 0 0
1 1.21 0 0.51 0 0 0
1.4 1.29 0 0.451 0 0 0
1.8 1.36 0 0.395 0 0 0
2.2 1.44 0 0.343 0 0 0
2.6 1.5 0 0.295 0 0 0
3 1.57 0 0.251 0 0 0
3.4 1.63 0 0.211 0 0 0
3.8 1.68 0 0.176 0 0 0
4.2 1.73 0 0.146 0 0 0
4.6 1.77 0 0.12 0 0 0
5 1.81 0 0.0982 0 0 0
5.4 1.85 0 0.0798 0 0 0
5.8 1.87 0 0.0645 0 0 0
6.2 1.9 0 0.052 0 0 0
6.6 1.92 0 0.0417 0 0 0
7 1.94 0 0.0333 0 0 0
7.4 1.95 0 0.0264 0 0 0
7.8 1.96 0 0.0209 0 0 0
8.2 1.97 0 0.0165 0 0 0
8.6 1.98 0 0.013 0 0 0
9 1.98 0 0.0102 0 0 0
9.4 1.99 0 0.008 0 0 0
9.8 1.99 0 0.00627 0 0 0
10.2 1.99 0 0.0049 0 0 0
10.6 2 0 0.00383 0 0 0
11 2 0 0.00299 0 0 0
11.4 2 0 0.00233 0 0 0
11.8 2 0 0.00182 0 0 0
12.2 2 0 0.00142 0 0 0
12.6 2 0 0.00111 0 0 0
13 2 0 0.000863 0 0 0
13.4 2 0 0.000673 0 0 0
13.8 2 0 0.000524 0 0 0
14.2 2 0 0.000409 0 0 0
14.6 2 0 0.000318 0 0 0
15 2 0 0.000248 0 0 0
15.4 2 0 0.000193 0 0 0
15.8 2 0 0.00015 0 0 0
16.2 2 0 0.000117 0 0 0
16.6 2 0 9.12e-05 0 0 0
