-10 0 0 0
-9.8 0 3e-05 0
-9.6 0 7.28e-05 0
-9.4 0 0.000134 0
-9.2 0 0.00022 0
-9 0 0.000341 0
-8.8 0 0.000512 0
-8.6 0 0.000751 0
-8.4 0 0.00108 0
-8.2 0 0.00155 0
-8 0 0.0022 0
-7.8 0 0.00308 0
-7.6 0 0.00428 0
-7.4 0 0.00589 0
-7.2 0 0.00802 0
-7 0 0.0108 0
-6.8 0 0.0144 0
-6.6 0 0.019 0
-6.4 0 0.0246 0
-6.2 0 0.0313 0
-6 0 0.0392 0
-5.8 0 0.0484 0
-5.6 0 0.0589 0
-5.4 0 0.0704 0
-5.2 0 0.0824 0
-5 0 0.0951 0
-4.8 0 0.108 0
-4.6 0 0.122 0
-4.4 0 0.135 0
-4.2 0 0.149 0
-4 0 0.163 0
-3.8 0 0.177 0
-3.6 0 0.192 0
-3.4 0 0.207 0
-3.2 0 0.222 0
-3 0 0.238 0
-2.8 0 0.255 0
-2.6 0 0.272 0
-2.4 0 0.291 0
-2.2 0 0.31 0
-2 0 0.33 0
-1.8 0 0.351 0
-1.6 0 0.371 0
-1.4 0 0.391 0
-1.2 0 0.408 0
-1 0 0.424 0
-0.8 0 0.439 0
-0.6 0 0.452 0
-0.4 0 0.463 0
-0.2 0 0.473 0
0 0 0.481 0
0.2 0 0.488 0
0.4 0 0.494 0
0.6 0 0.498 0
0.8 0 0.501 0
1 0 0.503 0
1.2 0 0.504 0
1.4 0 0.505 0
1.6 0 0.505 0
1.8 0 0.505 0
2 0 0.505 0
2.2 0 0.505 0
2.4 0 0.505 0
2.6 0 0.505 0
2.8 0 0.504 0
3 0 0.503 0
3.2 0 0.501 0
3.4 0 0.498 0
3.6 0 0.494 0
3.8 0 0.488 0
4 0 0.481 0
4.2 0 0.473 0
4.4 0 0.463 0
4.6 0 0.452 0
4.8 0 0.439 0
5 0 0.424 0
5.2 0 0.408 0
5.4 0 0.391 0
5.6 0 0.371 0
5.8 0 0.351 0
6 0 0.33 0
6.2 0 0.31 0
6.4 0 0.291 0
6.6 0 0.272 0
6.8 0 0.254 0
7 0 0.238 0
7.2 0 0.222 0
7.4 0 0.207 0
7.6 0 0.192 0
7.8 0 0.177 0
8 0 0.163 0
8.2 0 0.149 0
8.4 0 0.135 0
8.6 0 0.122 0
8.8 0 0.108 0
9 0 0.095 0
9.2 0 0.0823 0
9.4 0 0.0702 0
9.6 0 0.0587 0
9.8 0 0.0483 0
10 0 0.0391 0
10.2 0 0.0312 0
10.4 0 0.0245 0
10.6 0 0.0189 0
10.8 0 0.0143 0
11 0 0.0107 0
11.2 0 0.00791 0
11.4 0 0.00578 0
11.6 0 0.00417 0
11.8 0 0.00298 0
12 0 0.00211 0
12.2 0 0.00147 0
12.4 0 0.00104 0
12.6 0 0.000718 0
12.8 0 0.00048 0
13 0 0.000301 0
13.2 0 0.000162 0
13.4 0 6.29e-05 0
13.6 0 3.9e-06 0
13.8 0 -3.41e-05 0
14 0 -7.41e-05 0
