-10 0 0 0
-9.8 0 0.000197 0
-9.6 0 0.000451 0
-9.4 0 0.000778 0
-9.2 0 0.0012 0
-9 0 0.00174 0
-8.8 0 0.00243 0
-8.6 0 0.0033 0
-8.4 0 0.00442 0
-8.2 0 0.00583 0
-8 0 0.00761 0
-7.8 0 0.00983 0
-7.6 0 0.0126 0
-7.4 0 0.016 0
-7.2 0 0.0201 0
-7 0 0.0251 0
-6.8 0 0.0311 0
-6.6 0 0.0381 0
-6.4 0 0.0462 0
-6.2 0 0.0557 0
-6 0 0.0664 0
-5.8 0 0.0782 0
-5.6 0 0.0912 0
-5.4 0 0.105 0
-5.2 0 0.12 0
-5 0 0.136 0
-4.8 0 0.153 0
-4.6 0 0.17 0
-4.4 0 0.188 0
-4.2 0 0.206 0
-4 0 0.225 0
-3.8 0 0.243 0
-3.6 0 0.263 0
-3.4 0 0.283 0
-3.2 0 0.303 0
-3 0 0.324 0
-2.8 0 0.346 0
-2.6 0 0.367 0
-2.4 0 0.389 0
-2.2 0 0.411 0
-2 0 0.433 0
-1.8 0 0.455 0
-1.6 0 0.475 0
-1.4 0 0.495 0
-1.2 0 0.514 0
-1 0 0.531 0
-0.8 0 0.546 0
-0.6 0 0.56 0
-0.4 0 0.573 0
-0.2 0 0.584 0
0 0 0.593 0
0.2 0 0.602 0
0.4 0 0.609 0
0.6 0 0.615 0
0.8 0 0.62 0
1 0 0.623 0
1.2 0 0.626 0
1.4 0 0.628 0
1.6 0 0.629 0
1.8 0 0.629 0
2 0 0.629 0
2.2 0 0.629 0
2.4 0 0.629 0
2.6 0 0.628 0
2.8 0 0.626 0
3 0 0.623 0
3.2 0 0.62 0
3.4 0 0.615 0
3.6 0 0.609 0
3.8 0 0.602 0
4 0 0.593 0
4.2 0 0.584 0
4.4 0 0.573 0
4.6 0 0.56 0
4.8 0 0.546 0
5 0 0.531 0
5.2 0 0.514 0
5.4 0 0.495 0
5.6 0 0.475 0
5.8 0 0.455 0
6 0 0.433 0
6.2 0 0.411 0
6.4 0 0.389 0
6.6 0 0.367 0
6.8 0 0.346 0
7 0 0.324 0
7.2 0 0.303 0
7.4 0 0.283 0
7.6 0 0.262 0
7.8 0 0.243 0
8 0 0.225 0
8.2 0 0.206 0
8.4 0 0.188 0
8.6 0 0.17 0
8.8 0 0.153 0
9 0 0.136 0
9.2 0 0.12 0
9.4 0 0.105 0
9.6 0 0.0911 0
9.8 0 0.0781 0
10 0 0.0662 0
10.2 0 0.0556 0
10.4 0 0.0461 0
10.6 0 0.0379 0
10.8 0 0.0309 0
11 0 0.025 0
11.2 0 0.02 0
11.4 0 0.0159 0
11.6 0 0.0125 0
11.8 0 0.00971 0
12 0 0.0075 0
12.2 0 0.00572 0
12.4 0 0.00431 0
12.6 0 0.00319 0
12.8 0 0.0023 0
13 0 0.00161 0
13.2 0 0.00108 0
13.4 0 0.000671 0
13.6 0 0.00035 0
13.8 0 9.53e-05 0
14 0 -0.000104 0
