-10 0 0 0
-9.8 0 3.51e-06 0
-9.6 0 7.02e-06 0
-9.4 0 1.05e-05 0
-9.2 0 1.75e-05 0
-9 0 3.19e-05 0
-8.8 0 6.07e-05 0
-8.6 0 0.000104 0
-8.4 0 0.00017 0
-8.2 0 0.000275 0
-8 0 0.000445 0
-7.8 0 0.000714 0
-7.6 0 0.00113 0
-7.4 0 0.00177 0
-7.2 0 0.00274 0
-7 0 0.00416 0
-6.8 0 0.0062 0
-6.6 0 0.00898 0
-6.4 0 0.0126 0
-6.2 0 0.0173 0
-6 0 0.0231 0
-5.8 0 0.0301 0
-5.6 0 0.0383 0
-5.4 0 0.0479 0
-5.2 0 0.0582 0
-5 0 0.0687 0
-4.8 0 0.0787 0
-4.6 0 0.0886 0
-4.4 0 0.0996 0
-4.2 0 0.111 0
-4 0 0.122 0
-3.8 0 0.132 0
-3.6 0 0.14 0
-3.4 0 0.147 0
-3.2 0 0.157 0
-3 0 0.168 0
-2.8 0 0.182 0
-2.6 0 0.197 0
-2.4 0 0.213 0
-2.2 0 0.23 0
-2 0 0.248 0
-1.8 0 0.268 0
-1.6 0 0.288 0
-1.4 0 0.308 0
-1.2 0 0.325 0
-1 0 0.339 0
-0.8 0 0.351 0
-0.6 0 0.363 0
-0.4 0 0.375 0
-0.2 0 0.385 0
0 0 0.393 0
0.2 0 0.399 0
0.4 0 0.402 0
0.6 0 0.402 0
0.8 0 0.401 0
1 0 0.401 0
1.2 0 0.4 0
1.4 0 0.399 0
1.6 0 0.398 0
1.8 0 0.396 0
2 0 0.396 0
2.2 0 0.396 0
2.4 0 0.398 0
2.6 0 0.399 0
2.8 0 0.4 0
3 0 0.401 0
3.2 0 0.401 0
3.4 0 0.402 0
3.6 0 0.402 0
3.8 0 0.399 0
4 0 0.393 0
4.2 0 0.385 0
4.4 0 0.375 0
4.6 0 0.363 0
4.8 0 0.351 0
5 0 0.339 0
5.2 0 0.325 0
5.4 0 0.308 0
5.6 0 0.288 0
5.8 0 0.268 0
6 0 0.248 0
6.2 0 0.23 0
6.4 0 0.213 0
6.6 0 0.197 0
6.8 0 0.182 0
7 0 0.168 0
7.2 0 0.157 0
7.4 0 0.147 0
7.6 0 0.14 0
7.8 0 0.132 0
8 0 0.122 0
8.2 0 0.111 0
8.4 0 0.0996 0
8.6 0 0.0886 0
8.8 0 0.0787 0
9 0 0.0687 0
9.2 0 0.0582 0
9.4 0 0.0479 0
9.6 0 0.0383 0
9.8 0 0.0301 0
10 0 0.0231 0
10.2 0 0.0173 0
10.4 0 0.0126 0
10.6 0 0.00898 0
10.8 0 0.0062 0
11 0 0.00416 0
11.2 0 0.00274 0
11.4 0 0.00177 0
11.6 0 0.00113 0
11.8 0 0.000714 0
12 0 0.000446 0
12.2 0 0.000275 0
12.4 0 0.00017 0
12.6 0 0.000104 0
12.8 0 6.08e-05 0
13 0 3.19e-05 0
13.2 0 1.76e-05 0
13.4 0 1.05e-05 0
13.6 0 7.02e-06 0
13.8 0 3.51e-06 0
14 0 4.94e-15 0
